timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;heating;cooling
6380.250;2745.322;1198.934;9.000;2531.288;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3738.498;0.000
6380.500;4426.805;1009.628;9.000;3634.392;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2821.987;0.000
6380.750;2672.669;4212.043;8.000;2397.423;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3802.235;0.000
6381.000;906.287;1782.625;12.000;1497.918;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4491.024;0.000
6381.250;1078.707;2476.744;12.000;1637.319;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4339.293;0.000
6381.500;4213.434;0.000;12.000;3698.488;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2662.545;0.000
6381.750;5891.930;0.000;12.000;4781.355;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1775.496;0.000
6382.000;1006.962;0.000;12.000;1573.735;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4296.251;0.000
6382.250;5092.108;0.000;12.000;4270.807;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2121.707;0.000
6382.500;2904.851;0.000;12.000;2814.663;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3327.868;0.000
6382.750;2623.342;0.000;12.000;2618.788;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3482.084;0.000
6383.000;2398.666;0.000;12.000;2437.806;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3644.511;0.000
6383.250;589.577;0.000;12.000;1229.121;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4668.027;0.000
6383.500;664.856;0.000;12.000;1278.805;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4682.883;0.000
6383.750;915.818;0.000;12.000;1444.440;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4623.062;0.000
6384.000;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5015.682;0.000
6384.250;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5085.941;0.000
6384.500;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5162.563;0.000
6384.750;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5239.892;0.000
6385.000;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5317.878;0.000
6385.250;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5381.794;0.000
6385.500;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5445.935;0.000
6385.750;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5510.285;0.000
6386.000;441.887;0.000;12.000;1131.646;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5506.003;0.000
6386.250;378.644;0.000;12.000;1089.905;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5597.213;0.000
6386.500;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5689.091;0.000
6386.750;486.579;0.000;12.000;1161.142;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5653.488;0.000
6387.000;486.579;0.000;12.000;1161.142;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5711.492;0.000
6387.250;441.558;0.000;12.000;1131.428;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5784.347;0.000
6387.500;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5901.806;0.000
6387.750;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5950.467;0.000
6388.000;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6000.172;0.000
6388.250;598.633;0.000;12.000;1235.098;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5890.828;0.000
6388.500;434.011;0.000;12.000;1126.447;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6020.595;0.000
6388.750;378.644;0.000;12.000;1089.905;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6089.255;0.000
6389.000;441.558;0.000;12.000;1131.428;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6096.562;0.000
6389.250;441.558;918.381;12.000;1131.428;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6152.193;0.000
6389.500;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6275.983;0.000
6389.750;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6330.780;0.000
6390.000;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6386.833;0.000
6390.250;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5562.790;0.000
6390.500;616.955;4813.582;12.000;1247.190;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5861.074;0.000
6390.750;568.784;9500.490;12.000;1219.887;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5570.354;0.000
6391.000;2379.706;12857.330;12.000;2444.962;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4178.828;0.000
6391.250;2895.260;4591.904;12.000;2776.495;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3679.042;0.000
6391.500;695.253;0.000;12.000;1320.001;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4426.836;0.000
6391.750;3088.573;1235.064;12.000;2892.402;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2782.521;0.000
6392.000;556.834;1456.742;6.000;798.116;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;4116.838;0.000
6392.250;896.525;0.000;4.000;882.312;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;3651.152;0.000
6392.500;694.037;0.000;4.000;748.670;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;3401.434;0.000
6392.750;797.068;0.000;3.000;746.670;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;3052.053;0.000
6393.000;2958.251;0.000;4.000;2242.153;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;1512.014;0.000
6393.250;9414.304;0.000;3.000;6423.440;0.000;0.000;0.154;0.000;True;0.027;False;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;0.000;0.000
6393.500;4607.541;1662.586;3.000;3250.977;0.000;0.000;0.154;0.000;True;0.027;False;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;0.000;0.000
6393.750;474.513;0.000;3.000;523.179;0.000;0.000;0.154;0.000;True;0.027;False;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;1768.807;0.000
6394.000;600.607;0.000;3.000;613.883;0.000;0.000;0.154;0.000;True;0.027;False;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;1384.467;0.000
6394.250;523.849;0.000;2.000;488.733;0.000;0.000;0.154;0.000;True;0.027;False;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;1277.667;0.000
6394.500;514.063;0.000;2.000;480.951;0.000;0.000;0.154;0.000;True;0.027;False;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;1073.393;0.000
6394.750;514.063;0.000;2.000;480.951;0.000;0.000;0.154;0.000;True;0.027;False;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;2278.383;0.000
6395.000;696.098;1219.230;2.000;599.425;0.000;0.000;0.154;0.000;True;0.027;False;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;2015.832;0.000
6395.250;963.677;1076.722;3.000;846.027;0.000;0.000;0.154;0.000;True;0.027;False;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;1744.263;0.000
6395.500;311.511;680.868;3.000;415.597;0.000;0.000;0.154;0.000;True;0.027;False;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;2021.036;0.000
6395.750;311.511;0.000;4.000;485.597;0.000;0.000;0.154;0.000;True;0.027;False;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;527.486;0.000
6396.000;671.429;2438.459;4.000;723.143;0.000;0.000;0.154;0.000;True;0.027;False;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;338.052;0.000
6396.250;2874.477;0.000;4.000;2177.155;0.000;0.000;0.154;0.000;True;0.027;False;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;462.972;0.000
6396.500;2929.844;965.883;5.000;2283.697;0.000;0.000;0.154;0.000;True;0.027;False;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;339.161;0.000
6396.750;434.011;1250.898;6.000;706.447;0.000;0.000;0.154;0.000;True;0.027;False;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;1442.209;0.000
6397.000;2369.453;0.000;6.000;1983.839;0.000;0.000;0.154;0.000;True;0.027;False;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;270.751;0.000
6397.250;5004.896;0.000;5.000;3653.231;0.000;0.000;0.154;0.000;True;0.027;False;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;0.000;0.000
6397.500;4829.484;0.000;5.000;3537.460;0.000;0.000;0.154;0.000;True;0.027;False;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;0.000;0.000
6397.750;408.877;0.000;5.000;622.852;0.000;0.000;0.154;0.000;True;0.027;False;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;1096.322;0.000
6398.000;387.500;0.000;5.000;605.750;0.000;0.000;0.154;0.000;True;0.027;False;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;1297.471;0.000
6398.250;537.127;0.000;6.000;781.113;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;1153.421;0.000
6398.500;775.635;0.000;5.000;863.188;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;1091.019;0.000
6398.750;4561.382;0.000;5.000;3364.952;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;0.000;0.000
6399.000;855.367;0.000;6.000;989.149;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;869.180;0.000
6399.250;901.411;0.000;5.000;950.595;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;953.873;0.000
6399.500;2439.388;1298.400;7.000;2104.391;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;0.000;0.000
6399.750;2483.994;2343.454;6.000;2063.831;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;0.000;0.000
6400.000;3897.661;0.000;6.000;2993.514;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;0.000;0.000
6400.250;2685.416;1298.400;6.000;2203.063;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;0.000;0.000
6400.500;2523.749;0.000;6.000;2086.731;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;0.000;0.000
6400.750;2245.191;1345.903;6.000;1901.826;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;0.000;0.000
6401.000;551.041;0.000;6.000;783.687;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;0.000;0.000
6401.250;551.041;0.000;7.000;853.687;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;235.577;0.000
6401.500;758.940;0.000;7.000;1001.800;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;412.413;0.000
6401.750;746.506;0.000;7.000;1000.802;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;73.842;0.000
6402.000;2165.875;918.381;7.000;1950.656;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;243.600;0.000
6402.250;4208.292;0.000;6.000;3232.822;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;0.000;0.000
6402.500;2643.580;2169.279;7.000;2277.909;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;701.389;0.000
6402.750;3239.346;1630.917;7.000;2693.327;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;331.044;0.000
6403.000;3299.489;0.000;7.000;2723.234;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;990.559;0.000
6403.250;1223.726;3515.181;5.000;1218.797;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;2287.672;0.000
6403.500;1347.741;5082.762;6.000;1358.751;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;2271.308;0.000
6403.750;1347.854;1108.391;6.000;1366.891;0.000;0.000;0.128;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.015;False;2381.612;0.000
6404.000;1128.675;2169.279;8.000;1337.837;0.000;0.000;0.113;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.000;True;2519.222;0.000
6404.250;4476.903;1440.908;8.000;3563.128;0.000;0.000;0.113;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.000;True;816.354;0.000
6404.500;2568.805;1583.415;8.000;2300.152;0.000;0.000;0.113;0.000;True;0.000;True;0.000;True;0.000;True;0.070;False;0.043;False;0.000;True;0.000;True;1913.785;0.000
6404.750;1244.940;1092.556;10.000;1597.512;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2525.042;0.000
6405.000;6467.570;1060.888;12.000;5207.010;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6405.250;8862.533;1535.913;12.000;6781.898;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6405.500;6034.154;0.000;12.000;4908.585;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
6405.750;2032.990;0.000;12.000;2266.417;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2317.107;0.000
6406.000;3827.794;0.000;12.000;3455.001;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1467.779;0.000
6406.250;2147.154;0.000;12.000;2350.587;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2445.043;0.000
6406.500;2275.344;0.000;12.000;2430.839;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2452.203;0.000
6406.750;2904.820;0.000;12.000;2842.200;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2209.712;0.000
6407.000;2872.292;0.000;12.000;2844.251;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2294.863;0.000
6407.250;3070.067;0.000;12.000;2969.533;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2289.851;0.000
6407.500;3272.208;0.000;12.000;3052.734;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2318.959;0.000
6407.750;1241.130;0.000;12.000;1722.536;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3477.121;0.000
6408.000;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4104.891;0.000
6408.250;402.112;0.000;12.000;1118.078;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4169.972;0.000
6408.500;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4360.582;0.000
6408.750;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4491.590;0.000
6409.000;422.746;0.000;12.000;1119.012;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4564.636;0.000
6409.250;422.746;0.000;12.000;1119.012;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4645.237;0.000
6409.500;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4782.173;0.000
6409.750;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4858.724;0.000
6410.000;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4935.035;0.000
6410.250;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5002.800;0.000
6410.500;502.112;0.000;12.000;1171.394;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4968.617;0.000
6410.750;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5135.019;0.000
6411.000;418.210;0.000;12.000;1116.019;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5140.904;0.000
6411.250;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5267.708;0.000
6411.500;311.511;0.000;12.000;1045.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5335.905;0.000
6411.750;447.218;1096.656;12.000;1135.164;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5332.526;0.000
6412.000;447.218;0.000;12.000;1135.164;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5400.345;0.000
