timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;ICE_fuel_car_10;Car_availability_car_10;heating;cooling
3773.250;303.388;0.000;17.000;1393.442;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3773.500;349.435;1220.519;17.000;1420.627;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3773.750;280.484;0.000;17.000;1375.119;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3774.000;445.126;0.000;17.000;1483.783;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3774.250;339.678;0.000;17.000;1414.188;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3774.500;381.345;0.000;17.000;1443.062;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3774.750;290.300;0.000;17.000;1382.972;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3775.000;383.495;1314.405;17.000;1447.335;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3775.250;365.709;4193.577;17.000;1440.724;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3775.500;481.922;3567.670;17.000;1525.407;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3775.750;750.467;7166.636;17.000;1701.236;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3776.000;667.860;6165.185;9.000;1099.541;0.000;0.000;0.124;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.000;True;0.000;0.000
3776.250;760.724;2503.628;8.000;1096.215;0.000;0.000;0.124;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.000;True;0.000;0.000
3776.500;1718.932;2597.514;8.000;1733.132;0.000;0.000;0.124;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.000;True;0.000;0.000
3776.750;615.639;6196.480;8.000;998.009;0.000;0.000;0.279;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.000;True;0.000;0.000
3777.000;1531.077;0.000;8.000;1598.484;0.000;0.000;0.279;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.000;True;0.000;0.000
3777.250;503.793;0.000;8.000;909.036;0.000;0.000;0.279;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.000;True;0.000;0.000
3777.500;491.077;0.000;6.000;750.576;0.000;0.000;0.339;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.000;True;0.000;0.000
3777.750;744.359;0.000;3.000;707.742;0.000;0.000;0.345;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3778.000;942.505;0.000;5.000;978.243;0.000;0.000;0.345;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3778.250;1862.222;0.000;5.000;1585.257;0.000;0.000;0.345;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3778.500;670.267;1408.291;5.000;800.972;0.000;0.000;0.345;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3778.750;733.153;0.000;4.000;770.873;0.000;0.000;0.345;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3779.000;446.011;0.000;5.000;651.359;0.000;0.000;0.345;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3779.250;574.928;1001.451;4.000;666.445;0.000;0.000;0.345;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3779.500;479.258;3239.069;4.000;598.761;0.000;0.000;0.345;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3779.750;523.275;0.000;5.000;695.361;0.000;0.000;0.345;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3780.000;468.500;0.000;6.000;729.210;0.000;0.000;0.345;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3780.250;280.484;0.000;7.000;675.119;0.000;0.000;0.345;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3780.500;2362.585;2597.514;7.000;2051.757;0.000;0.000;0.345;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3780.750;2777.083;0.000;7.000;2328.762;0.000;0.000;0.345;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3781.000;5351.997;0.000;8.000;4094.769;0.000;0.000;0.345;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3781.250;2624.406;970.156;7.000;2224.558;0.000;0.000;0.345;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3781.500;2556.229;0.000;7.000;2177.111;0.000;0.000;0.345;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3781.750;1463.760;0.000;6.000;1386.082;0.000;0.000;0.345;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3782.000;2705.108;0.000;7.000;2275.372;0.000;0.000;0.345;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3782.250;1536.569;1815.130;6.000;1434.136;0.000;0.000;0.345;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3782.500;1612.200;0.000;6.000;1484.052;0.000;0.000;0.345;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.060;False;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3782.750;407.915;0.000;8.000;832.019;0.000;0.000;0.285;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3783.000;424.679;4052.748;8.000;845.429;0.000;0.000;0.285;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3783.250;495.469;1267.462;7.000;824.601;0.000;0.000;0.285;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3783.500;533.639;5852.231;7.000;848.578;0.000;0.000;0.285;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3783.750;1516.750;923.213;9.000;1637.432;0.000;0.000;0.285;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3784.000;707.396;4396.997;9.000;1100.911;0.000;0.000;0.285;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3784.250;1876.715;0.000;11.000;2014.315;0.000;0.000;0.285;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3784.500;2013.363;5648.811;12.000;2172.025;0.000;0.000;0.285;0.000;True;0.156;False;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3784.750;1955.965;6618.967;14.000;2274.142;0.000;0.000;0.129;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3785.000;4315.022;0.000;14.000;3834.270;0.000;0.000;0.129;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3785.250;2895.510;0.000;12.000;2756.533;0.000;0.000;0.129;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3785.500;706.180;1345.700;13.000;1383.102;0.000;0.000;0.129;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3785.750;634.590;0.000;13.000;1335.591;0.000;0.000;0.129;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3786.000;633.609;0.000;14.000;1406.299;0.000;0.000;0.129;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3786.250;652.932;0.000;15.000;1492.004;0.000;0.000;0.129;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3786.500;1058.693;0.000;15.000;1776.622;0.000;0.000;0.129;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3786.750;1122.622;0.000;13.000;1710.643;0.000;0.000;0.129;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3787.000;1569.715;0.000;11.000;1873.660;0.000;0.000;0.129;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3787.250;1084.611;0.000;10.000;1493.458;0.000;0.000;0.129;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3787.500;955.044;1470.882;10.000;1397.225;0.000;0.000;0.129;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3787.750;849.823;0.000;10.000;1313.048;0.000;0.000;0.129;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3788.000;1180.525;1408.291;10.000;1536.791;0.000;0.000;0.129;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3788.250;840.226;2268.913;10.000;1306.197;0.000;0.000;0.129;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3788.500;2057.785;3113.888;10.000;2129.632;0.000;0.000;0.129;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3788.750;1997.238;2206.322;9.000;2011.194;0.000;0.000;0.129;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.000;True;0.000;True;0.008;False;0.114;False;0.000;True;0.006;False;0.000;0.000
3789.000;2063.198;1455.234;17.000;2613.770;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3789.250;3154.835;0.000;17.000;3334.520;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3789.500;3795.232;1689.949;17.000;3776.643;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3789.750;2786.036;3958.862;17.000;3109.129;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3790.000;2216.369;1017.099;17.000;2727.972;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3790.250;2458.934;1157.928;17.000;2863.271;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3790.500;1807.561;1095.337;17.000;2424.087;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3790.750;2532.985;2894.820;17.000;2913.569;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3791.000;3243.459;0.000;17.000;3372.875;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3791.250;2907.104;0.000;17.000;3135.245;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3791.500;3254.647;0.000;17.000;3377.125;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3791.750;1643.868;0.000;17.000;2315.214;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3792.000;280.484;0.000;17.000;1375.119;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3792.250;404.781;0.000;17.000;1473.579;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3792.500;331.819;1262.899;17.000;1415.209;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3792.750;427.192;0.000;17.000;1482.034;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3793.000;416.398;0.000;17.000;1473.399;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3793.250;494.388;0.000;17.000;1516.296;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3793.500;494.388;0.000;17.000;1516.296;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3793.750;340.995;0.000;17.000;1415.057;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3794.000;340.995;0.000;17.000;1415.057;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3794.250;280.484;0.000;17.000;1375.119;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3794.500;280.484;1262.899;17.000;1375.119;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3794.750;297.247;0.000;17.000;1388.530;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3795.000;436.900;0.000;17.000;1478.354;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3795.250;514.758;0.000;17.000;1529.741;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3795.500;365.490;0.000;17.000;1431.223;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3795.750;332.598;0.000;17.000;1411.005;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3796.000;387.359;0.000;17.000;1453.373;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3796.250;398.314;0.000;17.000;1456.957;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3796.500;369.241;0.000;17.000;1433.699;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3796.750;466.142;0.000;17.000;1497.654;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3797.000;280.484;1200.534;17.000;1375.119;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3797.250;446.196;0.000;17.000;1484.489;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3797.500;392.358;0.000;17.000;1455.146;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3797.750;410.921;0.000;17.000;1479.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3798.000;533.320;0.000;17.000;1554.062;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3798.250;603.829;0.000;17.000;1604.374;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3798.500;576.736;3710.741;17.000;1586.493;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3798.750;533.660;2634.938;17.000;1556.763;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3799.000;610.943;7312.343;17.000;1612.784;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3799.250;399.767;3149.453;17.000;1469.693;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3799.500;555.539;0.000;17.000;1594.311;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3799.750;441.151;0.000;17.000;1502.800;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
