timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;ICE_fuel_car_10;Car_availability_car_10;heating;cooling
2307.750;413.235;0.000;21.000;1742.735;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20268.615;0.000
2308.000;483.195;1820.771;21.000;1788.909;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20425.558;0.000
2308.250;495.959;0.000;21.000;1797.333;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20583.585;0.000
2308.500;495.959;0.000;21.000;1797.333;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20732.388;0.000
2308.750;332.368;3344.678;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20952.670;0.000
2309.000;581.412;0.000;21.000;1853.732;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20940.318;0.000
2309.250;674.191;0.000;21.000;1914.966;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20975.757;0.000
2309.500;412.142;0.000;21.000;1742.014;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21181.949;0.000
2309.750;484.362;0.000;21.000;1789.679;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21195.727;0.000
2310.000;361.434;0.000;21.000;1712.615;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21298.457;0.000
2310.250;653.056;0.000;21.000;1913.225;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20989.860;0.000
2310.500;415.304;19909.739;21.000;1755.711;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20947.658;0.000
2310.750;777.307;10192.361;21.000;2017.772;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20542.042;0.000
2311.000;2035.310;11538.149;21.000;2839.042;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;19669.611;0.000
2311.250;1017.677;11261.075;21.000;2176.117;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20023.326;0.000
2311.500;3290.508;0.000;21.000;3710.588;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;18590.891;0.000
2311.750;3672.189;0.000;21.000;3986.706;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;18170.652;0.000
2312.000;1430.419;0.000;12.000;1855.088;0.000;0.000;0.385;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.000;True;0.144;False;0.017;False;0.177;False;0.000;True;0.000;True;19644.588;0.000
2312.250;1513.184;3799.871;10.000;1768.787;0.000;0.000;0.453;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.000;True;0.000;True;19494.737;0.000
2312.500;1121.219;0.000;8.000;1353.289;0.000;0.000;0.453;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.000;True;0.000;True;19637.771;0.000
2312.750;782.920;1642.652;11.000;1327.368;0.000;0.000;0.453;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.000;True;0.000;True;19467.073;0.000
2313.000;1230.050;0.000;10.000;1556.893;0.000;0.000;0.453;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.000;True;0.000;True;19096.628;0.000
2313.250;1512.342;0.000;10.000;1748.693;0.000;0.000;0.453;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.000;True;0.000;True;17891.080;0.000
2313.500;1623.977;0.000;10.000;1811.660;0.000;0.000;0.453;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.000;True;0.000;True;16762.668;0.000
2313.750;4342.715;1840.562;9.000;3527.156;0.000;0.000;0.453;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.000;True;0.000;True;14292.792;0.000
2314.000;2547.791;2612.411;8.000;2263.339;0.000;0.000;0.473;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;16970.376;0.000
2314.250;3646.337;1444.742;9.000;3057.147;0.000;0.000;0.473;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;16016.809;0.000
2314.500;996.641;0.000;9.000;1292.744;0.000;0.000;0.473;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;17146.949;0.000
2314.750;1732.449;1979.099;8.000;1711.333;0.000;0.000;0.473;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;16494.025;0.000
2315.000;717.491;0.000;8.000;1038.505;0.000;0.000;0.473;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;16725.901;0.000
2315.250;640.740;1642.652;8.000;987.850;0.000;0.000;0.473;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;16204.459;0.000
2315.500;2196.355;1603.070;6.000;1875.431;0.000;0.000;0.473;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;17530.430;0.000
2315.750;4974.496;890.595;6.000;3706.158;0.000;0.000;0.473;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;15620.635;0.000
2316.000;7823.777;5205.031;6.000;5586.694;0.000;0.000;0.473;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;13693.599;0.000
2316.250;4044.765;0.000;5.000;3022.125;0.000;0.000;0.473;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;15347.293;0.000
2316.500;520.645;5026.912;4.000;626.206;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;16882.080;0.000
2316.750;491.494;4373.809;3.000;536.966;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;16573.094;0.000
2317.000;491.494;0.000;3.000;536.966;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;16190.167;0.000
2317.250;2868.279;1385.370;3.000;2109.912;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;14410.555;0.000
2317.500;2846.140;1919.726;3.000;2095.301;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;13817.343;0.000
2317.750;646.559;0.000;4.000;713.577;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;14299.953;0.000
2318.000;1984.466;3859.244;4.000;1589.748;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;12929.137;0.000
2318.250;2572.028;0.000;4.000;1977.538;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;12625.529;0.000
2318.500;1063.211;0.000;4.000;981.720;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;11153.489;0.000
2318.750;1159.601;0.000;1.000;835.337;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;11624.312;0.000
2319.000;398.900;1029.132;2.000;403.274;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;12539.018;0.000
2319.250;989.484;811.431;3.000;863.060;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;11934.582;0.000
2319.500;332.368;0.000;3.000;429.363;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;11943.936;0.000
2319.750;590.483;0.000;5.000;739.719;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;11398.301;0.000
2320.000;1117.108;0.000;8.000;1301.592;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;10525.202;0.000
2320.250;5299.140;1840.562;9.000;4127.932;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;8596.241;0.000
2320.500;8749.713;0.000;11.000;6544.811;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;6990.129;0.000
2320.750;2340.788;0.000;10.000;2249.338;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;10799.930;0.000
2321.000;3177.027;2018.681;11.000;2879.754;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;10684.440;0.000
2321.250;2136.047;3898.826;13.000;2342.914;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;11298.072;0.000
2321.500;4010.820;0.000;15.000;3710.921;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;9341.137;0.000
2321.750;3186.850;1464.533;15.000;3161.554;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;10038.973;0.000
2322.000;4876.873;5996.671;13.000;4131.544;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;9568.224;0.000
2322.250;3939.831;10271.525;16.000;3723.096;0.000;0.000;0.571;0.000;True;0.000;True;0.097;False;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;10619.138;0.000
2322.500;2119.089;5125.867;17.000;2604.267;0.000;0.000;0.473;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;11753.561;0.000
2322.750;4256.658;3067.604;15.000;3908.471;0.000;0.000;0.473;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;11085.656;0.000
2323.000;4468.823;10746.509;15.000;4070.988;0.000;0.000;0.473;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;12064.685;0.000
2323.250;4146.258;1345.788;12.000;3684.565;0.000;0.000;0.473;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;12918.780;0.000
2323.500;2520.852;0.000;12.000;2580.295;0.000;0.000;0.473;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.068;False;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;13067.612;0.000
2323.750;6109.442;4274.854;12.000;4947.305;0.000;0.000;0.405;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.000;True;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;12316.312;0.000
2324.000;7159.947;7342.458;11.000;5616.098;0.000;0.000;0.405;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.000;True;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;13192.231;0.000
2324.250;10418.951;3107.186;12.000;7851.571;0.000;0.000;0.405;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.000;True;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;11664.304;0.000
2324.500;7386.986;3344.678;12.000;5867.334;0.000;0.000;0.405;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.000;True;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;13526.724;0.000
2324.750;9028.145;5422.732;12.000;6932.552;0.000;0.000;0.405;0.000;True;0.000;True;0.000;True;0.048;False;0.000;True;0.000;True;0.144;False;0.017;False;0.177;False;0.001;False;0.019;False;12900.516;0.000
2325.000;8277.102;0.000;21.000;7064.527;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;13048.214;0.000
2325.250;4666.090;2216.591;21.000;4676.415;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;15200.386;0.000
2325.500;7692.234;3107.186;21.000;6711.453;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;13795.837;0.000
2325.750;4219.989;3384.260;21.000;4423.969;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;15889.549;0.000
2326.000;3491.703;0.000;21.000;3932.785;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16500.844;0.000
2326.250;9189.228;0.000;21.000;7661.335;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;13743.801;0.000
2326.500;6290.522;0.000;21.000;5712.803;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;15546.505;0.000
2326.750;6160.391;0.000;21.000;5627.441;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;15787.819;0.000
2327.000;5180.324;1464.533;21.000;4963.570;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16512.214;0.000
2327.250;6184.751;0.000;21.000;5603.563;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16192.438;0.000
2327.500;980.181;0.000;21.000;2137.266;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;19163.914;0.000
2327.750;1314.989;0.000;21.000;2363.665;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;19147.468;0.000
2328.000;332.368;0.000;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;19895.121;0.000
2328.250;332.368;0.000;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20063.431;0.000
2328.500;332.368;0.000;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20230.241;0.000
2328.750;332.368;0.000;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20386.330;0.000
2329.000;332.368;0.000;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20532.160;0.000
2329.250;332.368;0.000;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20669.024;0.000
2329.500;332.368;2307.748;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20797.310;0.000
2329.750;567.929;0.000;21.000;1844.833;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20793.057;0.000
2330.000;441.259;0.000;21.000;1765.648;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20969.543;0.000
2330.250;520.142;0.000;21.000;1828.755;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21048.534;0.000
2330.500;585.850;0.000;21.000;1868.257;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21145.308;0.000
2330.750;441.259;0.000;21.000;1765.648;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21352.589;0.000
2331.000;524.304;0.000;21.000;1816.041;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21433.978;0.000
2331.250;332.368;0.000;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21639.256;0.000
2331.500;573.100;0.000;21.000;1848.246;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21609.864;0.000
2331.750;425.685;0.000;21.000;1750.952;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21783.406;0.000
2332.000;425.685;0.000;21.000;1750.952;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21871.918;0.000
2332.250;332.368;0.000;21.000;1689.363;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22007.830;0.000
2332.500;613.203;0.000;21.000;1874.714;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21942.702;0.000
2332.750;449.222;0.000;21.000;1766.486;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22111.209;0.000
2333.000;740.459;0.000;21.000;1958.703;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22033.231;0.000
2333.250;682.528;4102.663;21.000;1920.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22099.177;0.000
