timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;heating;cooling
3975.000;1347.737;1019.717;8.000;1449.507;0.000;0.000;0.540;0.000;True;0.000;True;0.257;False;0.131;False;0.000;True;0.052;False;0.000;True;0.100;False;0.000;0.000
3975.250;2182.572;0.000;7.000;1931.579;0.000;0.000;0.540;0.000;True;0.000;True;0.257;False;0.131;False;0.000;True;0.052;False;0.000;True;0.100;False;0.000;0.000
3975.500;1360.520;0.000;7.000;1387.943;0.000;0.000;0.540;0.000;True;0.000;True;0.257;False;0.131;False;0.000;True;0.052;False;0.000;True;0.100;False;0.000;0.000
3975.750;1203.472;1339.330;7.000;1284.292;0.000;0.000;0.540;0.000;True;0.000;True;0.257;False;0.131;False;0.000;True;0.052;False;0.000;True;0.100;False;0.000;0.000
3976.000;2617.712;0.000;8.000;2287.690;0.000;0.000;0.540;0.000;True;0.000;True;0.257;False;0.131;False;0.000;True;0.052;False;0.000;True;0.100;False;0.000;0.000
3976.250;2454.548;0.000;9.000;2250.002;0.000;0.000;0.540;0.000;True;0.000;True;0.257;False;0.131;False;0.000;True;0.052;False;0.000;True;0.100;False;0.000;0.000
3976.500;2394.978;0.000;9.000;2210.686;0.000;0.000;0.540;0.000;True;0.000;True;0.257;False;0.131;False;0.000;True;0.052;False;0.000;True;0.100;False;0.000;0.000
3976.750;6192.348;0.000;10.000;4790.208;0.000;0.000;0.283;0.000;True;0.000;True;0.000;True;0.131;False;0.000;True;0.052;False;0.000;True;0.100;False;0.000;0.000
3977.000;5992.337;989.278;10.000;4663.434;0.000;0.000;0.283;0.000;True;0.000;True;0.000;True;0.131;False;0.000;True;0.052;False;0.000;True;0.100;False;0.000;0.000
3977.250;591.483;852.301;10.000;1095.903;0.000;0.000;0.283;0.000;True;0.000;True;0.000;True;0.131;False;0.000;True;0.052;False;0.000;True;0.100;False;0.000;0.000
3977.500;545.819;1050.156;10.000;1065.765;0.000;0.000;0.283;0.000;True;0.000;True;0.000;True;0.131;False;0.000;True;0.052;False;0.000;True;0.100;False;0.000;0.000
3977.750;2851.287;0.000;10.000;2590.632;0.000;0.000;0.283;0.000;True;0.000;True;0.000;True;0.131;False;0.000;True;0.052;False;0.000;True;0.100;False;0.000;0.000
3978.000;1368.093;4215.846;10.000;1612.179;0.000;0.000;0.283;0.000;True;0.000;True;0.000;True;0.131;False;0.000;True;0.052;False;0.000;True;0.100;False;0.000;0.000
3978.250;1021.067;0.000;9.000;1310.515;0.000;0.000;0.283;0.000;True;0.000;True;0.000;True;0.131;False;0.000;True;0.052;False;0.000;True;0.100;False;0.000;0.000
3978.500;1985.129;3348.325;9.000;1946.796;0.000;0.000;0.283;0.000;True;0.000;True;0.000;True;0.131;False;0.000;True;0.052;False;0.000;True;0.100;False;0.000;0.000
3978.750;3732.726;5235.563;12.000;3310.209;0.000;0.000;0.283;0.000;True;0.000;True;0.000;True;0.131;False;0.000;True;0.052;False;0.000;True;0.100;False;0.000;0.000
3979.000;2683.755;5707.372;13.000;2700.759;0.000;0.000;0.283;0.000;True;0.000;True;0.000;True;0.131;False;0.000;True;0.052;False;0.000;True;0.100;False;0.000;0.000
3979.250;3255.588;3348.325;13.000;3096.938;0.000;0.000;0.283;0.000;True;0.000;True;0.000;True;0.131;False;0.000;True;0.052;False;0.000;True;0.100;False;0.000;0.000
3979.500;4544.839;1613.284;14.000;4058.929;0.000;0.000;0.183;0.000;True;0.000;True;0.000;True;0.131;False;0.000;True;0.052;False;0.000;True;0.000;True;0.000;0.000
3979.750;4645.130;0.000;14.000;4124.804;0.000;0.000;0.183;0.000;True;0.000;True;0.000;True;0.131;False;0.000;True;0.052;False;0.000;True;0.000;True;0.000;0.000
3980.000;1999.482;3089.591;14.000;2403.806;0.000;0.000;0.183;0.000;True;0.000;True;0.000;True;0.131;False;0.000;True;0.052;False;0.000;True;0.000;True;0.000;0.000
3980.250;1285.506;3637.499;14.000;1945.648;0.000;0.000;0.183;0.000;True;0.000;True;0.000;True;0.131;False;0.000;True;0.052;False;0.000;True;0.000;True;0.000;0.000
3980.500;1426.764;4763.753;13.000;1984.752;0.000;0.000;0.183;0.000;True;0.000;True;0.000;True;0.131;False;0.000;True;0.052;False;0.000;True;0.000;True;0.000;0.000
3980.750;3674.575;0.000;12.000;3399.291;0.000;0.000;0.183;0.000;True;0.000;True;0.000;True;0.131;False;0.000;True;0.052;False;0.000;True;0.000;True;0.000;0.000
3981.000;3023.425;0.000;15.000;3183.785;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3981.250;2492.485;1171.914;15.000;2812.331;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3981.500;2584.104;3180.909;15.000;2869.906;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3981.750;2475.538;0.000;15.000;2780.233;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3982.000;2366.514;0.000;15.000;2714.483;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3982.250;2011.710;0.000;15.000;2487.039;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3982.500;4251.231;0.000;15.000;3964.976;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3982.750;3558.904;0.000;15.000;3507.157;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3983.000;3250.211;0.000;15.000;3282.536;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3983.250;4436.959;0.000;15.000;4036.334;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3983.500;2349.491;0.000;15.000;2621.711;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3983.750;599.961;0.000;15.000;1474.387;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3984.000;249.939;0.000;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3984.250;273.107;0.000;15.000;1233.494;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3984.500;273.887;0.000;15.000;1234.118;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3984.750;317.111;0.000;15.000;1263.316;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3985.000;379.031;0.000;15.000;1300.831;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3985.250;321.857;0.000;15.000;1262.426;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3985.500;321.857;0.000;15.000;1262.426;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3985.750;249.939;0.000;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3986.000;550.143;1410.808;15.000;1413.094;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3986.250;550.143;0.000;15.000;1413.094;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3986.500;406.346;0.000;15.000;1318.188;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3986.750;406.346;0.000;15.000;1318.188;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3987.000;288.373;0.000;15.000;1240.326;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3987.250;425.840;0.000;15.000;1331.054;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3987.500;622.061;1304.618;15.000;1460.560;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3987.750;388.277;0.000;15.000;1306.263;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3988.000;544.684;0.000;15.000;1409.491;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3988.250;249.939;0.000;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3988.500;425.840;0.000;15.000;1331.054;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3988.750;550.143;1881.077;15.000;1413.094;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3989.000;249.939;0.000;15.000;1214.960;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3989.250;498.629;0.000;15.000;1379.095;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3989.500;254.838;0.000;15.000;1218.193;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3989.750;254.838;0.000;15.000;1218.193;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3990.000;1600.824;1304.618;15.000;2108.352;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3990.250;447.411;0.000;15.000;1347.099;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3990.500;1722.020;4733.033;15.000;2188.341;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3990.750;305.297;4672.353;15.000;1251.496;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3991.000;334.830;1046.728;15.000;1270.988;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3991.250;307.257;3534.605;15.000;1254.310;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3991.500;302.953;0.000;15.000;1250.867;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3991.750;468.209;0.000;15.000;1365.830;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
3992.000;368.404;621.969;7.000;735.369;0.000;0.000;0.271;0.000;True;0.000;True;0.000;True;0.000;True;0.212;False;0.059;False;0.000;True;0.000;True;0.000;0.000
3992.250;368.404;0.000;6.000;665.369;0.000;0.000;0.440;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.000;True;0.000;True;0.000;0.000
3992.500;473.850;0.000;6.000;733.659;0.000;0.000;0.440;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.000;True;0.000;True;0.000;0.000
3992.750;464.949;0.000;5.000;657.784;0.000;0.000;0.440;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.000;True;0.000;True;0.000;0.000
3993.000;1934.508;940.539;7.000;1767.693;0.000;0.000;0.440;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.000;True;0.000;True;0.000;0.000
3993.250;2883.639;1410.808;8.000;2464.120;0.000;0.000;0.440;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.000;True;0.000;True;0.000;0.000
3993.500;1094.282;0.000;8.000;1283.144;0.000;0.000;0.440;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.000;True;0.000;True;0.000;0.000
3993.750;1807.329;0.000;8.000;1753.508;0.000;0.000;0.440;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.000;True;0.000;True;0.000;0.000
3994.000;559.352;1774.887;8.000;929.172;0.000;0.000;0.440;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.000;True;0.000;True;0.000;0.000
3994.250;1170.184;1198.428;7.000;1262.321;0.000;0.000;0.440;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.000;True;0.000;True;0.000;0.000
3994.500;432.544;1608.018;7.000;775.479;0.000;0.000;0.440;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.000;True;0.000;True;0.000;0.000
3994.750;803.821;0.000;4.000;812.422;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
3995.000;3733.865;0.000;4.000;2749.509;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
3995.250;1666.121;1213.598;5.000;1454.798;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
3995.500;1432.357;0.000;5.000;1297.256;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
3995.750;1383.709;940.539;5.000;1268.406;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
3996.000;1754.451;1380.468;6.000;1583.096;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
3996.250;1516.846;849.519;6.000;1423.019;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
3996.500;619.100;1031.559;7.000;900.506;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
3996.750;452.459;1213.598;7.000;790.524;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
3997.000;486.262;0.000;7.000;812.834;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
3997.250;597.859;0.000;7.000;886.487;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
3997.500;2605.587;0.000;7.000;2210.358;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
3997.750;6305.055;0.000;6.000;4582.007;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
3998.000;2638.671;1820.397;6.000;2164.271;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
3998.250;2624.720;0.000;6.000;2155.064;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
3998.500;2568.533;0.000;6.000;2115.232;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
3998.750;546.509;2791.276;6.000;782.652;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
3999.000;811.859;0.000;6.000;959.031;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
3999.250;863.713;0.000;5.000;924.885;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
3999.500;907.047;1653.528;5.000;951.856;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
3999.750;1453.657;1319.788;6.000;1382.618;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4000.000;598.196;0.000;5.000;752.142;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4000.250;463.514;0.000;7.000;799.123;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4000.500;534.453;955.709;7.000;854.304;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4000.750;1440.464;2730.596;8.000;1523.902;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4001.000;2416.161;0.000;9.000;2226.566;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4001.250;3758.587;2821.616;9.000;3113.326;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4001.500;3267.291;0.000;10.000;2858.313;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4001.750;1854.579;3079.506;10.000;1925.923;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4002.000;1825.152;1259.108;10.000;1907.828;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4002.250;3844.804;0.000;11.000;3311.279;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4002.500;697.539;3246.375;11.000;1234.539;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4002.750;602.765;3200.865;10.000;1101.533;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4003.000;1343.479;1304.618;10.000;1590.404;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4003.250;1747.967;1956.927;9.000;1788.819;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4003.500;1870.631;1410.808;9.000;1866.424;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4003.750;2711.578;3185.695;9.000;2422.208;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4004.000;1879.771;0.000;12.000;2081.545;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4004.250;2284.624;0.000;11.000;2296.527;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4004.500;3376.971;1001.219;11.000;3034.256;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4004.750;4578.070;2851.956;7.000;3569.476;0.000;0.000;0.450;0.000;True;0.000;True;0.000;True;0.169;False;0.212;False;0.059;False;0.010;False;0.000;True;0.000;0.000
4005.000;3576.278;2760.936;15.000;3462.236;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4005.250;2765.913;0.000;15.000;2938.229;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4005.500;1384.712;4277.934;15.000;2033.749;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4005.750;2110.487;3974.534;15.000;2490.749;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4006.000;6564.166;0.000;15.000;5455.324;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4006.250;5180.189;0.000;15.000;4531.755;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4006.500;2345.770;0.000;15.000;2665.548;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4006.750;3235.638;0.000;15.000;3243.428;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4007.000;1033.520;0.000;15.000;1787.701;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4007.250;1273.169;0.000;15.000;1940.384;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
