timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
1632.500;378.515;0.000;14.000;1239.478;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2905.287;0.000
1632.750;891.579;0.000;14.000;1584.890;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2607.975;0.000
1633.000;432.346;0.000;14.000;1282.543;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2835.744;0.000
1633.250;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2948.175;0.000
1633.500;394.531;0.000;14.000;1240.390;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2933.799;0.000
1633.750;466.583;0.000;14.000;1287.945;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2932.391;0.000
1634.000;2259.401;0.000;14.000;2471.205;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2032.309;0.000
1634.250;380.075;0.000;14.000;1230.849;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3034.256;0.000
1634.500;394.531;0.000;14.000;1240.390;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3018.529;0.000
1634.750;598.516;0.000;14.000;1375.021;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2924.397;0.000
1635.000;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3092.161;0.000
1635.250;569.232;0.000;14.000;1355.693;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2953.466;0.000
1635.500;640.104;0.000;14.000;1402.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2921.750;0.000
1635.750;690.385;0.000;14.000;1435.654;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2897.654;0.000
1636.000;309.592;0.000;14.000;1185.511;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3096.506;0.000
1636.250;313.808;0.000;14.000;1188.884;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3099.273;0.000
1636.500;593.814;1947.309;14.000;1378.854;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2958.380;0.000
1636.750;429.619;0.000;14.000;1270.485;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3054.311;0.000
1637.000;416.303;0.000;14.000;1254.760;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3072.643;0.000
1637.250;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3125.502;0.000
1637.500;510.259;0.000;14.000;1316.771;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3008.389;0.000
1637.750;365.373;0.000;14.000;1221.146;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3077.788;0.000
1638.000;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3101.591;0.000
1638.250;479.891;0.000;14.000;1296.728;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3028.432;0.000
1638.500;681.544;6120.114;14.000;1429.819;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2944.821;0.000
1638.750;466.583;6162.912;14.000;1287.945;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3077.508;0.000
1639.000;317.963;11833.648;14.000;1191.036;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3171.275;0.000
1639.250;348.816;3252.648;14.000;1216.891;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3067.365;0.000
1639.500;1605.919;1497.930;14.000;2064.102;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2316.092;0.000
1639.750;1616.020;0.000;14.000;2083.955;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2223.552;0.000
1640.000;535.547;0.000;6.000;802.079;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;3144.597;0.000
1640.250;1353.716;0.000;6.000;1338.434;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;2620.154;0.000
1640.500;2652.094;0.000;6.000;2195.920;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;1866.516;0.000
1640.750;622.107;0.000;6.000;842.872;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;2856.359;0.000
1641.000;2447.234;0.000;8.000;2187.725;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;1687.756;0.000
1641.250;569.476;0.000;8.000;969.222;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;2530.017;0.000
1641.500;706.468;1604.925;8.000;1062.696;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;2302.279;0.000
1641.750;947.220;0.000;6.000;1081.987;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;2152.304;0.000
1642.000;1819.917;3252.648;6.000;1651.995;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;1563.558;0.000
1642.250;1759.796;0.000;5.000;1535.657;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;1645.563;0.000
1642.500;1668.204;4429.593;4.000;1392.384;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;1736.028;0.000
1642.750;1790.741;0.000;5.000;1546.614;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;1592.409;0.000
1643.000;701.446;2011.506;4.000;749.448;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;2204.580;0.000
1643.250;631.878;2097.102;4.000;703.533;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;1207.738;0.000
1643.500;694.899;0.000;4.000;745.127;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;1238.567;0.000
1643.750;693.211;0.000;4.000;744.013;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;1550.974;0.000
1644.000;658.671;2353.890;5.000;791.216;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;1135.263;0.000
1644.250;565.574;1669.122;6.000;796.820;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;1201.704;0.000
1644.500;2114.879;1476.531;6.000;1819.362;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;455.714;0.000
1644.750;2305.889;3680.628;4.000;1805.429;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;0.000;0.000
1645.000;2334.239;0.000;4.000;1829.042;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;529.102;0.000
1645.250;1979.541;3466.638;3.000;1518.268;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;663.650;0.000
1645.500;2352.882;0.000;3.000;1762.902;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;419.390;0.000
1645.750;3541.355;0.000;6.000;2757.295;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;643.099;0.000
1646.000;891.820;0.000;6.000;1009.273;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;3104.481;0.000
1646.250;1065.575;1754.718;6.000;1138.610;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;2914.278;0.000
1646.500;1015.391;0.000;6.000;1112.747;0.000;0.000;0.302;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.079;False;0.000;True;0.083;False;2896.174;0.000
1646.750;733.324;2204.097;6.000;920.383;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;3006.048;0.000
1647.000;2129.861;0.000;6.000;1834.837;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;2238.782;0.000
1647.250;518.883;0.000;6.000;768.237;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;3078.359;0.000
1647.500;2462.960;1241.142;6.000;2051.328;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;2036.791;0.000
1647.750;3740.314;0.000;8.000;3033.733;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;1255.085;0.000
1648.000;4810.618;1861.713;9.000;3808.255;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;609.997;0.000
1648.250;2575.831;0.000;8.000;2269.405;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;1963.844;0.000
1648.500;5179.013;0.000;7.000;3918.192;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;768.590;0.000
1648.750;3678.074;1305.339;9.000;3065.386;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;1587.096;0.000
1649.000;2556.071;2674.875;9.000;2328.859;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;2274.234;0.000
1649.250;2910.705;1369.536;9.000;2585.771;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;2287.747;0.000
1649.500;1173.428;0.000;7.000;1315.926;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;3518.754;0.000
1649.750;1804.833;0.000;8.000;1843.682;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;3307.947;0.000
1650.000;1154.826;3659.229;9.000;1488.338;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;3844.165;0.000
1650.250;3535.672;3573.633;11.000;3178.773;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;2613.659;0.000
1650.500;2236.799;2353.890;11.000;2329.719;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;3532.572;0.000
1650.750;2056.960;0.000;9.000;2054.918;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;3979.631;0.000
1651.000;2217.411;2054.304;9.000;2151.296;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;4070.042;0.000
1651.250;1960.381;0.000;10.000;2052.181;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;4185.557;0.000
1651.500;3887.055;4579.386;10.000;3314.827;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;3223.910;0.000
1651.750;2803.385;3231.249;8.000;2465.149;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;3942.755;0.000
1652.000;1126.368;0.000;8.000;1358.596;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;4836.563;0.000
1652.250;1021.235;3188.451;8.000;1292.627;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;4891.473;0.000
1652.500;2745.482;4536.588;8.000;2417.204;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;4022.489;0.000
1652.750;3352.633;7339.858;6.000;2695.885;0.000;0.000;0.223;0.000;True;0.021;False;0.000;True;0.009;False;0.000;True;0.065;False;0.045;False;0.000;True;0.000;True;0.083;False;3830.942;0.000
1653.000;2369.300;9244.369;14.000;2597.605;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3919.933;0.000
1653.250;4241.624;3060.057;14.000;3815.533;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3013.304;0.000
1653.500;1469.908;1883.112;14.000;2009.598;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4507.956;0.000
1653.750;2706.396;1754.718;14.000;2829.330;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3893.146;0.000
1654.000;2628.639;0.000;14.000;2765.079;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4013.756;0.000
1654.250;1838.947;0.000;14.000;2238.611;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4492.738;0.000
1654.500;1690.629;0.000;14.000;2135.195;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4634.515;0.000
1654.750;1128.124;0.000;14.000;1752.544;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5005.081;0.000
1655.000;1515.190;0.000;14.000;2017.354;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4862.621;0.000
1655.250;5031.542;0.000;14.000;4335.089;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3076.990;0.000
1655.500;2673.480;0.000;14.000;2765.305;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4377.306;0.000
1655.750;2043.842;0.000;14.000;2336.396;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4725.009;0.000
1656.000;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5671.770;0.000
1656.250;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5752.232;0.000
1656.500;454.091;0.000;14.000;1281.471;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5771.020;0.000
1656.750;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5952.922;0.000
1657.000;387.327;0.000;14.000;1235.636;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6006.147;0.000
1657.250;387.327;0.000;14.000;1235.636;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6099.210;0.000
1657.500;580.774;0.000;14.000;1363.311;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6090.281;0.000
1657.750;603.133;0.000;14.000;1381.198;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6169.006;0.000
1658.000;569.006;0.000;14.000;1355.544;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6280.055;0.000
1658.250;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6481.039;0.000
1658.500;366.202;0.000;14.000;1221.694;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6507.028;0.000
1658.750;494.299;0.000;14.000;1306.238;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6503.002;0.000
1659.000;623.394;0.000;14.000;1391.440;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6497.983;0.000
1659.250;623.394;0.000;14.000;1391.440;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6566.420;0.000
1659.500;301.158;0.000;14.000;1178.765;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6801.283;0.000
1659.750;549.160;0.000;14.000;1342.445;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6736.791;0.000
1660.000;651.190;0.000;14.000;1409.786;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6753.024;0.000
