timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
4400.750;820.651;1056.601;5.000;898.253;0.000;0.000;0.309;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.000;True;0.000;True;0.076;False;0.067;False;0.000;0.000
4401.000;1731.612;0.000;6.000;1573.049;0.000;0.000;0.309;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.000;True;0.000;True;0.076;False;0.067;False;0.000;0.000
4401.250;2377.703;955.283;6.000;1999.469;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4401.500;1375.074;0.000;6.000;1344.858;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4401.750;3290.449;2417.156;4.000;2469.191;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4402.000;1976.161;2214.520;4.000;1605.355;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4402.250;1842.778;0.000;4.000;1515.244;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4402.500;1770.792;0.000;4.000;1461.144;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4402.750;1786.402;2417.156;4.000;1467.729;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4403.000;471.383;0.000;4.000;596.410;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4403.250;2407.464;0.000;3.000;1804.224;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4403.500;2549.169;0.000;3.000;1897.749;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4403.750;1524.059;0.000;2.000;1145.879;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4404.000;1529.153;2359.260;3.000;1219.241;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4404.250;325.301;0.000;3.000;424.699;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4404.500;1539.680;2446.104;3.000;1226.189;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4404.750;1657.700;1896.092;4.000;1374.082;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4405.000;1652.606;2489.526;4.000;1370.720;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4405.250;1652.606;955.283;4.000;1370.720;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4405.500;490.732;897.387;4.000;603.883;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4405.750;2502.257;0.000;4.000;1931.490;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4406.000;1716.094;0.000;6.000;1552.622;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4406.250;2036.633;0.000;6.000;1769.391;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4406.500;2011.764;3589.549;5.000;1677.764;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4406.750;1662.154;1071.075;5.000;1447.022;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4407.000;1445.938;0.000;6.000;1375.913;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4407.250;1344.617;1635.560;6.000;1312.627;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4407.500;2513.631;0.000;6.000;2084.889;0.000;0.000;0.426;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.117;False;0.000;True;0.076;False;0.067;False;0.000;0.000
4407.750;1618.121;0.000;7.000;1565.796;0.000;0.000;0.309;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.000;True;0.000;True;0.076;False;0.067;False;0.000;0.000
4408.000;1452.382;0.000;10.000;1658.572;0.000;0.000;0.309;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.000;True;0.000;True;0.076;False;0.067;False;0.000;0.000
4408.250;1214.284;1534.243;13.000;1711.428;0.000;0.000;0.309;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.000;True;0.000;True;0.076;False;0.067;False;0.000;0.000
4408.500;1561.535;0.000;14.000;2010.613;0.000;0.000;0.233;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.000;True;0.000;True;0.000;True;0.067;False;0.000;0.000
4408.750;5433.696;0.000;14.000;4570.318;0.000;0.000;0.233;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.000;True;0.000;True;0.000;True;0.067;False;0.000;0.000
4409.000;4723.347;4110.612;14.000;4107.044;0.000;0.000;0.233;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.000;True;0.000;True;0.000;True;0.067;False;0.000;0.000
4409.250;3697.365;0.000;12.000;3289.102;0.000;0.000;0.233;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.000;True;0.000;True;0.000;True;0.067;False;0.000;0.000
4409.500;2410.151;1403.977;11.000;2371.299;0.000;0.000;0.233;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.047;False;0.000;True;0.000;True;0.000;True;0.067;False;0.000;0.000
4409.750;4681.857;1375.029;12.000;3954.817;0.000;0.000;0.186;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.000;True;0.000;True;0.000;True;0.000;True;0.067;False;0.000;0.000
4410.000;2633.592;2836.901;12.000;2603.136;0.000;0.000;0.186;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.000;True;0.000;True;0.000;True;0.000;True;0.067;False;0.000;0.000
4410.250;7450.613;1519.769;13.000;5874.774;0.000;0.000;0.186;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.000;True;0.000;True;0.000;True;0.000;True;0.067;False;0.000;0.000
4410.500;2897.602;2315.838;12.000;2794.788;0.000;0.000;0.186;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.000;True;0.000;True;0.000;True;0.000;True;0.067;False;0.000;0.000
4410.750;6402.698;4197.456;9.000;4900.517;0.000;0.000;0.186;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.000;True;0.000;True;0.000;True;0.000;True;0.067;False;0.000;0.000
4411.000;4125.958;1157.919;7.000;3238.488;0.000;0.000;0.186;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.000;True;0.000;True;0.000;True;0.000;True;0.067;False;0.000;0.000
4411.250;3332.557;839.491;7.000;2712.894;0.000;0.000;0.186;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.000;True;0.000;True;0.000;True;0.000;True;0.067;False;0.000;0.000
4411.500;2182.865;3821.132;9.000;2121.833;0.000;0.000;0.186;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.000;True;0.000;True;0.000;True;0.000;True;0.067;False;0.000;0.000
4411.750;2215.037;2677.687;8.000;2071.492;0.000;0.000;0.186;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.000;True;0.000;True;0.000;True;0.000;True;0.067;False;0.000;0.000
4412.000;1611.882;3575.075;8.000;1676.690;0.000;0.000;0.186;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.000;True;0.000;True;0.000;True;0.000;True;0.067;False;0.000;0.000
4412.250;2996.113;3980.346;8.000;2594.443;0.000;0.000;0.186;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.000;True;0.000;True;0.000;True;0.000;True;0.067;False;0.000;0.000
4412.500;3050.065;4125.086;8.000;2641.889;0.000;0.000;0.186;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.000;True;0.000;True;0.000;True;0.000;True;0.067;False;0.000;0.000
4412.750;1757.733;0.000;8.000;1798.343;0.000;0.000;0.186;0.000;True;0.000;True;0.031;False;0.049;False;0.039;False;0.000;True;0.000;True;0.000;True;0.000;True;0.067;False;0.000;0.000
4413.000;4072.345;0.000;16.000;3902.372;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4413.250;5131.089;4834.311;16.000;4622.022;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4413.500;4155.876;3618.497;16.000;3968.588;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4413.750;4145.653;0.000;16.000;3959.384;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4414.000;4684.356;0.000;16.000;4292.307;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4414.250;1136.010;0.000;16.000;1961.231;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4414.500;2684.671;0.000;16.000;2974.222;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4414.750;2398.793;0.000;16.000;2768.491;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4415.000;2249.581;0.000;16.000;2652.329;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4415.250;2093.645;0.000;16.000;2551.716;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4415.500;2913.021;0.000;16.000;3077.261;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4415.750;1155.740;0.000;16.000;1905.220;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4416.000;323.393;1415.363;16.000;1337.008;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4416.250;1651.744;0.000;16.000;2217.798;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4416.500;297.903;0.000;16.000;1316.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4416.750;411.300;0.000;16.000;1407.334;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4417.000;297.903;0.000;16.000;1316.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4417.250;297.903;0.000;16.000;1316.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4417.500;622.320;0.000;16.000;1530.731;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4417.750;450.203;0.000;16.000;1417.134;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4418.000;416.911;0.000;16.000;1395.161;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4418.250;412.055;0.000;16.000;1391.956;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4418.500;297.903;0.000;16.000;1316.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4418.750;450.203;0.000;16.000;1417.134;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4419.000;297.903;0.000;16.000;1316.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4419.250;624.853;0.000;16.000;1532.403;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4419.500;556.427;0.000;16.000;1487.242;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4419.750;416.911;0.000;16.000;1395.161;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4420.000;569.211;0.000;16.000;1495.679;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4420.250;490.260;880.991;16.000;1449.179;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4420.500;1454.548;0.000;16.000;2080.002;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4420.750;1465.933;0.000;16.000;2089.110;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4421.000;635.171;0.000;16.000;1540.807;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4421.250;482.939;1227.611;16.000;1442.990;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4421.500;338.427;1039.858;16.000;1343.362;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4421.750;338.427;0.000;16.000;1343.362;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4422.000;537.979;1140.956;16.000;1475.066;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4422.250;662.845;0.000;16.000;1557.477;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4422.500;438.051;0.000;16.000;1409.114;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4422.750;428.428;0.000;16.000;1402.762;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4423.000;297.903;2657.416;16.000;1316.616;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4423.250;416.587;2108.602;16.000;1395.582;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4423.500;568.888;2729.628;16.000;1496.100;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4423.750;1648.669;4997.098;16.000;2208.756;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
4424.000;4339.868;4477.168;7.000;3354.947;0.000;0.000;0.698;0.000;True;0.000;True;0.000;True;0.112;False;0.162;False;0.019;False;0.000;True;0.004;False;0.088;False;0.313;False;0.000;0.000
4424.250;1654.812;4997.098;3.000;1302.810;0.000;0.000;0.707;0.000;True;0.009;False;0.000;True;0.112;False;0.162;False;0.019;False;0.000;True;0.004;False;0.088;False;0.313;False;0.000;0.000
4424.500;1569.382;0.000;4.000;1316.427;0.000;0.000;0.707;0.000;True;0.009;False;0.000;True;0.112;False;0.162;False;0.019;False;0.000;True;0.004;False;0.088;False;0.313;False;0.000;0.000
4424.750;360.501;7365.664;4.000;517.931;0.000;0.000;0.707;0.000;True;0.009;False;0.000;True;0.112;False;0.162;False;0.019;False;0.000;True;0.004;False;0.088;False;0.313;False;0.000;0.000
4425.000;6972.907;0.000;4.000;4887.796;0.000;0.000;0.707;0.000;True;0.009;False;0.000;True;0.112;False;0.162;False;0.019;False;0.000;True;0.004;False;0.088;False;0.313;False;0.000;0.000
4425.250;2249.573;0.000;4.000;1765.665;0.000;0.000;0.707;0.000;True;0.009;False;0.000;True;0.112;False;0.162;False;0.019;False;0.000;True;0.004;False;0.088;False;0.313;False;0.000;0.000
4425.500;2091.461;0.000;3.000;1590.364;0.000;0.000;0.707;0.000;True;0.009;False;0.000;True;0.112;False;0.162;False;0.019;False;0.000;True;0.004;False;0.088;False;0.313;False;0.000;0.000
4425.750;2350.452;1559.788;3.000;1761.299;0.000;0.000;0.707;0.000;True;0.009;False;0.000;True;0.112;False;0.162;False;0.019;False;0.000;True;0.004;False;0.088;False;0.313;False;0.000;0.000
4426.000;1126.183;0.000;3.000;953.281;0.000;0.000;0.707;0.000;True;0.009;False;0.000;True;0.112;False;0.162;False;0.019;False;0.000;True;0.004;False;0.088;False;0.313;False;0.000;0.000
4426.250;503.785;0.000;4.000;612.498;0.000;0.000;0.707;0.000;True;0.009;False;0.000;True;0.112;False;0.162;False;0.019;False;0.000;True;0.004;False;0.088;False;0.313;False;0.000;0.000
4426.500;499.113;0.000;4.000;614.145;0.000;0.000;0.707;0.000;True;0.009;False;0.000;True;0.112;False;0.162;False;0.019;False;0.000;True;0.004;False;0.088;False;0.313;False;0.000;0.000
4426.750;478.312;0.000;3.000;530.417;0.000;0.000;0.707;0.000;True;0.009;False;0.000;True;0.112;False;0.162;False;0.019;False;0.000;True;0.004;False;0.088;False;0.313;False;0.000;0.000
4427.000;2403.193;808.779;3.000;1802.731;0.000;0.000;0.707;0.000;True;0.009;False;0.000;True;0.112;False;0.162;False;0.019;False;0.000;True;0.004;False;0.088;False;0.313;False;0.000;0.000
4427.250;539.030;0.000;4.000;640.490;0.000;0.000;0.707;0.000;True;0.009;False;0.000;True;0.112;False;0.162;False;0.019;False;0.000;True;0.004;False;0.088;False;0.313;False;0.000;0.000
4427.500;437.312;1227.611;4.000;568.626;0.000;0.000;0.707;0.000;True;0.009;False;0.000;True;0.112;False;0.162;False;0.019;False;0.000;True;0.004;False;0.088;False;0.313;False;0.000;0.000
4427.750;2267.633;0.000;4.000;1776.638;0.000;0.000;0.707;0.000;True;0.009;False;0.000;True;0.112;False;0.162;False;0.019;False;0.000;True;0.004;False;0.088;False;0.313;False;0.000;0.000
4428.000;850.703;1429.805;4.000;841.464;0.000;0.000;0.707;0.000;True;0.009;False;0.000;True;0.112;False;0.162;False;0.019;False;0.000;True;0.004;False;0.088;False;0.313;False;0.000;0.000
4428.250;954.119;0.000;4.000;909.719;0.000;0.000;0.707;0.000;True;0.009;False;0.000;True;0.112;False;0.162;False;0.019;False;0.000;True;0.004;False;0.088;False;0.313;False;0.000;0.000
4428.500;889.961;0.000;4.000;867.374;0.000;0.000;0.707;0.000;True;0.009;False;0.000;True;0.112;False;0.162;False;0.019;False;0.000;True;0.004;False;0.088;False;0.313;False;0.000;0.000
4428.750;740.450;0.000;5.000;841.524;0.000;0.000;0.707;0.000;True;0.009;False;0.000;True;0.112;False;0.162;False;0.019;False;0.000;True;0.004;False;0.088;False;0.313;False;0.000;0.000
