timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
8060.000;938.401;2009.212;3.000;862.346;0.000;0.000;0.360;0.000;True;0.000;True;0.107;False;0.000;True;0.001;False;0.057;False;0.000;True;0.000;True;0.194;False;4998.780;0.000
8060.250;4382.588;1394.147;3.000;3138.555;0.000;0.000;0.360;0.000;True;0.000;True;0.107;False;0.000;True;0.001;False;0.057;False;0.000;True;0.000;True;0.194;False;3196.852;0.000
8060.500;924.086;1681.177;2.000;790.406;0.000;0.000;0.360;0.000;True;0.000;True;0.107;False;0.000;True;0.001;False;0.057;False;0.000;True;0.000;True;0.194;False;5086.059;0.000
8060.750;881.995;1230.130;3.000;826.734;0.000;0.000;0.358;0.000;True;0.000;True;0.107;False;0.000;True;0.000;True;0.057;False;0.000;True;0.000;True;0.194;False;5038.511;0.000
8061.000;696.328;2132.225;9.000;1118.453;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4818.671;0.000
8061.250;639.389;1558.164;9.000;1072.902;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4867.545;0.000
8061.500;1184.624;1968.207;9.000;1434.022;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4588.052;0.000
8061.750;1166.412;0.000;9.000;1421.342;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4607.852;0.000
8062.000;634.704;0.000;9.000;1082.631;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4882.525;0.000
8062.250;805.208;0.000;9.000;1201.253;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4808.413;0.000
8062.500;2871.494;0.000;9.000;2564.559;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3747.364;0.000
8062.750;1067.645;0.000;9.000;1370.520;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4726.750;0.000
8063.000;666.465;0.000;9.000;1072.669;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4970.991;0.000
8063.250;759.765;0.000;9.000;1140.317;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4983.149;0.000
8063.500;443.830;0.000;9.000;929.932;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5221.569;0.000
8063.750;662.024;0.000;9.000;1078.376;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5173.048;0.000
8064.000;413.812;0.000;9.000;905.917;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5383.922;0.000
8064.250;517.873;0.000;9.000;989.167;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5350.624;0.000
8064.500;454.169;0.000;9.000;938.203;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5426.785;0.000
8064.750;445.497;0.000;9.000;931.266;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5466.595;0.000
8065.000;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5534.479;0.000
8065.250;544.074;0.000;9.000;989.089;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5490.327;0.000
8065.500;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5605.067;0.000
8065.750;621.264;0.000;9.000;1040.034;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5519.547;0.000
8066.000;621.264;0.000;9.000;1040.034;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5555.421;0.000
8066.250;654.811;0.000;9.000;1062.175;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5522.306;0.000
8066.500;535.630;0.000;9.000;983.516;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5569.045;0.000
8066.750;535.630;0.000;9.000;983.516;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5552.067;0.000
8067.000;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5610.211;0.000
8067.250;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5598.465;0.000
8067.500;544.088;0.000;9.000;989.098;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5508.461;0.000
8067.750;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5576.381;0.000
8068.000;522.163;0.000;9.000;974.627;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5495.739;0.000
8068.250;616.807;0.000;9.000;1037.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5428.501;0.000
8068.500;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5526.947;0.000
8068.750;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5506.450;0.000
8069.000;744.506;0.000;9.000;1122.525;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5302.114;0.000
8069.250;554.363;0.000;9.000;995.880;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5400.789;0.000
8069.500;544.074;0.000;9.000;989.089;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5400.370;0.000
8069.750;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5475.105;0.000
8070.000;698.794;0.000;9.000;1091.204;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5310.044;0.000
8070.250;548.506;0.000;9.000;992.014;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5391.655;0.000
8070.500;407.141;2775.838;9.000;900.581;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5464.078;0.000
8070.750;550.226;0.000;9.000;1015.049;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5373.421;0.000
8071.000;393.800;4605.835;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5475.162;0.000
8071.250;460.338;2015.053;9.000;943.138;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5421.836;0.000
8071.500;1060.045;0.000;9.000;1349.601;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5088.618;0.000
8071.750;623.355;0.000;9.000;1073.552;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5299.559;0.000
8072.000;2188.418;1089.773;4.000;1761.110;0.000;0.000;0.246;0.000;True;0.246;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4736.359;0.000
8072.250;2460.567;0.000;2.000;1815.786;0.000;0.000;0.246;0.000;True;0.246;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4664.695;0.000
8072.500;2384.841;1151.459;3.000;1825.824;0.000;0.000;0.246;0.000;True;0.246;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4619.612;0.000
8072.750;2740.966;0.000;4.000;2132.776;0.000;0.000;0.246;0.000;True;0.246;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4337.217;0.000
8073.000;878.155;0.000;4.000;912.758;0.000;0.000;0.246;0.000;True;0.246;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5272.412;0.000
8073.250;870.866;0.000;4.000;908.311;0.000;0.000;0.246;0.000;True;0.246;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5203.182;0.000
8073.500;988.122;0.000;4.000;997.395;0.000;0.000;0.246;0.000;True;0.246;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5075.268;0.000
8073.750;945.604;0.000;6.000;1103.380;0.000;0.000;0.246;0.000;True;0.246;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4933.203;0.000
8074.000;1141.935;1213.144;6.000;1231.288;0.000;0.000;0.246;0.000;True;0.246;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4771.880;0.000
8074.250;1183.712;3043.141;6.000;1254.256;0.000;0.000;0.246;0.000;True;0.246;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4711.281;0.000
8074.500;879.816;2200.109;7.000;1117.680;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4775.479;0.000
8074.750;1153.259;1624.379;7.000;1307.660;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4578.395;0.000
8075.000;1003.185;0.000;7.000;1219.445;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4604.992;0.000
8075.250;1012.593;0.000;6.000;1174.942;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4586.059;0.000
8075.500;769.875;1788.873;4.000;840.768;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4798.698;0.000
8075.750;794.559;4585.273;4.000;860.515;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4728.470;0.000
8076.000;726.964;3104.826;4.000;799.485;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4726.550;0.000
8076.250;2079.304;1459.885;4.000;1689.833;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4001.047;0.000
8076.500;666.111;3125.388;4.000;750.803;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4736.400;0.000
8076.750;864.804;2117.862;5.000;954.288;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4546.990;0.000
8077.000;749.546;0.000;5.000;887.551;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4586.010;0.000
8077.250;1125.889;0.000;4.000;1073.530;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4390.076;0.000
8077.500;785.394;0.000;3.000;758.259;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4594.952;0.000
8077.750;986.289;0.000;2.000;820.807;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4494.803;0.000
8078.000;908.075;0.000;3.000;838.645;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4433.947;0.000
8078.250;1098.246;0.000;2.000;872.973;0.000;0.000;0.038;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.038;False;0.000;True;4055.991;0.000
8078.500;445.806;0.000;3.000;511.513;0.000;0.000;0.038;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.038;False;0.000;True;3986.812;0.000
8078.750;821.841;1686.065;2.000;685.027;0.000;0.000;0.038;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.038;False;0.000;True;3898.218;0.000
8079.000;2807.206;2282.356;2.000;1999.951;0.000;0.000;0.038;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.038;False;0.000;True;3226.825;0.000
8079.250;451.739;1973.929;2.000;446.260;0.000;0.000;0.038;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.038;False;0.000;True;4559.468;0.000
8079.500;456.154;0.000;2.000;449.792;0.000;0.000;0.038;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.038;False;0.000;True;4594.415;0.000
8079.750;500.657;0.000;3.000;555.394;0.000;0.000;0.038;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.038;False;0.000;True;3757.906;0.000
8080.000;2987.254;0.000;3.000;2200.774;0.000;0.000;0.038;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.038;False;0.000;True;3143.591;0.000
8080.250;593.959;1233.706;3.000;630.035;0.000;0.000;0.038;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.038;False;0.000;True;4543.987;0.000
8080.500;575.447;0.000;3.000;615.225;0.000;0.000;0.038;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.038;False;0.000;True;4754.929;0.000
8080.750;717.400;0.000;4.000;773.319;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4826.988;0.000
8081.000;751.780;2138.423;4.000;794.447;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4974.071;0.000
8081.250;812.827;966.403;5.000;913.285;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4905.739;0.000
8081.500;606.875;3228.197;5.000;780.368;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5040.294;0.000
8081.750;2184.315;1130.897;5.000;1843.841;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4219.427;0.000
8082.000;2265.454;1891.682;6.000;1978.753;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4143.315;0.000
8082.250;3741.539;3289.882;7.000;3022.787;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3329.329;0.000
8082.500;906.432;0.000;8.000;1223.059;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4783.288;0.000
8082.750;7966.654;0.000;7.000;5820.349;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1121.292;0.000
8083.000;2478.603;3577.747;7.000;2196.304;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4048.505;0.000
8083.250;2524.979;0.000;8.000;2303.405;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3932.522;0.000
8083.500;4135.515;0.000;8.000;3378.970;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3094.217;0.000
8083.750;1279.554;0.000;9.000;1563.660;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4561.839;0.000
8084.000;1174.744;0.000;9.000;1490.576;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4622.380;0.000
8084.250;1488.505;0.000;8.000;1633.759;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4512.837;0.000
8084.500;1546.746;1254.268;8.000;1688.892;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4474.606;0.000
8084.750;3557.867;0.000;8.000;3024.344;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3414.176;0.000
8085.000;3278.644;1953.368;9.000;2901.016;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3519.277;0.000
8085.250;3688.508;0.000;9.000;3176.525;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3305.295;0.000
8085.500;1128.327;0.000;9.000;1454.373;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4686.373;0.000
8085.750;1104.352;1151.459;9.000;1455.922;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4685.899;0.000
8086.000;3352.423;0.000;9.000;2911.150;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3549.997;0.000
8086.250;2207.356;0.000;9.000;2141.743;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4169.047;0.000
8086.500;2308.647;0.000;9.000;2190.931;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4114.345;0.000
8086.750;459.554;0.000;9.000;942.511;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5104.116;0.000
8087.000;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5136.609;0.000
8087.250;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5165.048;0.000
8087.500;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5193.773;0.000
8087.750;411.143;0.000;9.000;901.354;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5212.979;0.000
8088.000;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5250.086;0.000
8088.250;428.720;0.000;9.000;917.844;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5238.866;0.000
8088.500;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5271.921;0.000
8088.750;540.463;0.000;9.000;986.706;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5204.675;0.000
8089.000;487.406;0.000;9.000;951.688;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5242.689;0.000
8089.250;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5316.727;0.000
8089.500;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5341.657;0.000
8089.750;606.537;0.000;9.000;1030.314;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5255.342;0.000
8090.000;536.070;0.000;9.000;983.806;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5318.216;0.000
8090.250;536.070;0.000;9.000;983.806;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5374.872;0.000
8090.500;634.972;0.000;9.000;1049.081;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5380.455;0.000
8090.750;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5565.400;0.000
8091.000;623.880;0.000;9.000;1041.761;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5501.488;0.000
8091.250;623.880;0.000;9.000;1041.761;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5544.930;0.000
8091.500;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5707.448;0.000
8091.750;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5748.617;0.000
8092.000;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5791.856;0.000
8092.250;571.175;0.000;9.000;1006.975;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5741.851;0.000
8092.500;812.347;0.000;9.000;1166.149;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5658.684;0.000
8092.750;634.972;0.000;9.000;1049.081;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5794.659;0.000
8093.000;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5961.904;0.000
8093.250;409.164;0.000;9.000;902.199;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5977.280;0.000
8093.500;409.164;0.000;9.000;902.199;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6004.468;0.000
8093.750;487.406;0.000;9.000;951.688;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5991.912;0.000
8094.000;536.070;0.000;9.000;983.806;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5993.210;0.000
8094.250;393.800;0.000;9.000;889.908;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6077.789;0.000
8094.500;824.224;3237.445;9.000;1179.119;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5856.083;0.000
8094.750;836.442;6289.304;9.000;1188.894;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5858.845;0.000
8095.000;479.327;6577.994;9.000;958.330;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6049.119;0.000
