timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;ICE_fuel_car_10;Car_availability_car_10;heating;cooling
7711.500;441.286;2019.278;15.000;1361.059;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11242.100;0.000
7711.750;664.658;3489.626;15.000;1539.756;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;11125.731;0.000
7712.000;3084.620;0.000;9.000;2713.981;0.000;0.000;0.148;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;0.000;True;10219.448;0.000
7712.250;5740.544;0.000;9.000;4492.860;0.000;0.000;0.148;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;0.000;True;8637.190;0.000
7712.500;5735.638;1568.371;10.000;4567.076;0.000;0.000;0.148;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;0.000;True;8389.808;0.000
7712.750;2434.477;0.000;9.000;2319.583;0.000;0.000;0.148;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;0.000;True;9958.640;0.000
7713.000;1073.011;1862.441;9.000;1405.115;0.000;0.000;0.148;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;0.000;True;10465.747;0.000
7713.250;1296.664;0.000;9.000;1557.139;0.000;0.000;0.148;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;0.000;True;10195.189;0.000
7713.500;1282.155;1784.023;9.000;1552.297;0.000;0.000;0.148;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;0.000;True;10052.418;0.000
7713.750;1226.601;0.000;9.000;1508.792;0.000;0.000;0.148;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;0.000;True;9932.772;0.000
7714.000;3266.679;0.000;9.000;2864.680;0.000;0.000;0.148;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;0.000;True;8698.387;0.000
7714.250;959.982;0.000;8.000;1265.581;0.000;0.000;0.148;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;0.000;True;9792.118;0.000
7714.500;1242.703;1176.279;8.000;1463.130;0.000;0.000;0.148;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;0.000;True;9438.767;0.000
7714.750;1326.382;0.000;8.000;1509.127;0.000;0.000;0.148;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;0.000;True;9217.109;0.000
7715.000;1099.566;0.000;7.000;1283.917;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;9201.393;0.000
7715.250;891.726;0.000;7.000;1140.976;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;9141.559;0.000
7715.500;869.572;0.000;7.000;1108.780;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;8995.038;0.000
7715.750;3640.843;0.000;7.000;2940.703;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;7370.411;0.000
7716.000;3157.161;4626.696;8.000;2669.859;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;7411.434;0.000
7716.250;748.296;1137.069;8.000;1084.719;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;8705.138;0.000
7716.500;900.930;1587.976;7.000;1136.826;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;8704.388;0.000
7716.750;1055.639;0.000;6.000;1179.794;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;8732.090;0.000
7717.000;3411.704;0.000;6.000;2712.586;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;7580.900;0.000
7717.250;2310.523;0.000;5.000;1905.945;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;8255.259;0.000
7717.500;3019.236;2627.022;5.000;2383.578;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;7896.274;0.000
7717.750;4059.895;0.000;6.000;3148.056;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;7321.164;0.000
7718.000;1757.599;0.000;7.000;1695.361;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;8500.123;0.000
7718.250;1439.964;1940.860;7.000;1481.735;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;8560.954;0.000
7718.500;842.513;0.000;6.000;1026.218;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;8830.626;0.000
7718.750;762.780;0.000;7.000;1032.431;0.000;0.000;0.858;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.546;False;8734.911;0.000
7719.000;1192.730;0.000;7.000;1341.120;0.000;0.000;0.858;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.546;False;8402.482;0.000
7719.250;1211.171;0.000;8.000;1425.606;0.000;0.000;0.858;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.546;False;8477.529;0.000
7719.500;924.259;0.000;7.000;1145.155;0.000;0.000;0.858;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.546;False;8837.631;0.000
7719.750;2256.530;1862.441;8.000;2097.696;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;8221.724;0.000
7720.000;1106.838;1137.069;8.000;1336.850;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;8969.555;0.000
7720.250;1174.494;0.000;7.000;1319.536;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;9021.532;0.000
7720.500;4303.794;1607.581;7.000;3386.419;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;7432.017;0.000
7720.750;2587.438;0.000;8.000;2324.463;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;8325.645;0.000
7721.000;2555.567;882.209;9.000;2360.648;0.000;0.000;0.312;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.054;False;0.000;True;0.000;True;8324.410;0.000
7721.250;3541.061;0.000;10.000;3101.921;0.000;0.000;0.259;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.000;True;0.000;True;0.000;True;7687.373;0.000
7721.500;4586.264;1058.651;10.000;3792.859;0.000;0.000;0.259;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.000;True;0.000;True;0.000;True;7090.677;0.000
7721.750;1753.902;0.000;9.000;1845.782;0.000;0.000;0.259;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.000;True;0.000;True;0.000;True;8576.462;0.000
7722.000;909.711;4881.556;9.000;1298.443;0.000;0.000;0.259;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.000;True;0.000;True;0.000;True;8944.340;0.000
7722.250;2154.734;3411.208;9.000;2092.437;0.000;0.000;0.259;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.000;True;0.000;True;0.000;True;8288.159;0.000
7722.500;2180.844;0.000;10.000;2190.296;0.000;0.000;0.259;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.000;True;0.000;True;0.000;True;8190.440;0.000
7722.750;962.403;0.000;12.000;1525.778;0.000;0.000;0.259;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.000;True;0.000;True;0.000;True;8688.390;0.000
7723.000;1389.330;4234.603;12.000;1821.982;0.000;0.000;0.259;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.164;False;0.000;True;0.000;True;0.000;True;0.000;True;8424.082;0.000
7723.250;1327.950;1235.093;13.000;1868.224;0.000;0.000;0.094;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8365.920;0.000
7723.500;2777.943;3940.533;13.000;2840.015;0.000;0.000;0.094;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7571.045;0.000
7723.750;2805.864;1921.255;12.000;2792.352;0.000;0.000;0.094;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7584.421;0.000
7724.000;6989.514;0.000;12.000;5554.113;0.000;0.000;0.094;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5360.520;0.000
7724.250;6409.403;0.000;12.000;5171.250;0.000;0.000;0.094;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5625.699;0.000
7724.500;2408.047;0.000;12.000;2545.661;0.000;0.000;0.094;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7638.562;0.000
7724.750;3569.470;4332.626;11.000;3214.762;0.000;0.000;0.094;0.000;True;0.050;False;0.000;True;0.044;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7045.326;0.000
7725.000;7094.570;0.000;15.000;5842.601;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4930.300;0.000
7725.250;2881.172;0.000;15.000;3049.856;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7105.539;0.000
7725.500;4734.046;1195.883;15.000;4246.803;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6088.979;0.000
7725.750;3353.930;4136.580;15.000;3336.802;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6775.685;0.000
7726.000;3863.951;0.000;15.000;3664.521;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6468.100;0.000
7726.250;2725.790;0.000;15.000;2929.977;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7019.530;0.000
7726.500;2133.885;0.000;15.000;2535.731;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7298.225;0.000
7726.750;1077.206;0.000;15.000;1812.081;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7847.007;0.000
7727.000;1041.073;0.000;15.000;1765.346;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7863.876;0.000
7727.250;654.770;0.000;15.000;1509.687;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8031.025;0.000
7727.500;710.507;0.000;15.000;1527.018;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7980.286;0.000
7727.750;716.963;0.000;15.000;1532.157;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7940.149;0.000
7728.000;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8127.292;0.000
7728.250;680.898;0.000;15.000;1505.015;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7924.484;0.000
7728.500;511.411;0.000;15.000;1387.532;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8023.202;0.000
7728.750;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8137.803;0.000
7729.000;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8144.244;0.000
7729.250;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8123.968;0.000
7729.500;825.951;0.000;15.000;1595.128;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7827.288;0.000
7729.750;527.812;0.000;15.000;1398.356;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7960.877;0.000
7730.000;425.704;0.000;15.000;1330.965;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7986.999;0.000
7730.250;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8038.737;0.000
7730.500;445.739;0.000;15.000;1344.188;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7949.005;0.000
7730.750;511.411;0.000;15.000;1387.532;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7902.231;0.000
7731.000;481.983;1770.487;15.000;1368.109;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7904.143;0.000
7731.250;517.950;0.000;15.000;1391.847;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7859.626;0.000
7731.500;494.783;0.000;15.000;1376.557;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7845.458;0.000
7731.750;770.144;0.000;15.000;1558.295;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7674.062;0.000
7732.000;445.739;1868.848;15.000;1344.188;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7815.929;0.000
7732.250;444.587;0.000;15.000;1343.428;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7785.906;0.000
7732.500;401.896;0.000;15.000;1315.251;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7779.399;0.000
7732.750;438.824;0.000;15.000;1339.624;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7730.563;0.000
7733.000;627.933;1318.029;15.000;1464.436;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7601.782;0.000
7733.250;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7807.567;0.000
7733.500;299.789;0.000;15.000;1247.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7844.584;0.000
7733.750;527.812;2301.633;15.000;1398.356;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7768.984;0.000
7734.000;657.223;0.000;15.000;1483.767;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7749.057;0.000
7734.250;1875.165;0.000;15.000;2289.342;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7172.351;0.000
7734.500;630.398;10406.531;15.000;1472.450;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7885.832;0.000
7734.750;320.813;7495.063;15.000;1263.470;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8113.039;0.000
7735.000;410.983;15127.830;15.000;1335.605;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8131.403;0.000
7735.250;628.175;8281.946;15.000;1483.429;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8014.020;0.000
7735.500;899.736;0.000;15.000;1675.754;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7858.511;0.000
7735.750;2385.220;0.000;15.000;2660.900;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7070.999;0.000
7736.000;2607.953;0.000;7.000;2249.735;0.000;0.000;0.542;0.022;False;0.000;True;0.115;False;0.216;False;0.000;True;0.060;False;0.000;True;0.043;False;0.000;True;0.085;False;0.000;True;7386.660;0.000
7736.250;3536.028;0.000;7.000;2876.025;0.000;0.000;0.542;0.022;False;0.000;True;0.115;False;0.216;False;0.000;True;0.060;False;0.000;True;0.043;False;0.000;True;0.085;False;0.000;True;6767.277;0.000
7736.500;847.326;1377.046;4.000;882.267;0.000;0.000;0.563;0.022;False;0.000;True;0.115;False;0.216;False;0.007;False;0.060;False;0.014;False;0.043;False;0.000;True;0.085;False;0.000;True;8229.175;0.000
7736.750;907.359;0.000;5.000;994.250;0.000;0.000;0.563;0.022;False;0.000;True;0.115;False;0.216;False;0.007;False;0.060;False;0.014;False;0.043;False;0.000;True;0.085;False;0.000;True;8012.666;0.000
7737.000;1110.408;0.000;4.000;1054.960;0.000;0.000;0.563;0.022;False;0.000;True;0.115;False;0.216;False;0.007;False;0.060;False;0.014;False;0.043;False;0.000;True;0.085;False;0.000;True;7857.320;0.000
7737.250;1492.828;0.000;5.000;1383.025;0.000;0.000;0.563;0.022;False;0.000;True;0.115;False;0.216;False;0.007;False;0.060;False;0.014;False;0.043;False;0.000;True;0.085;False;0.000;True;6521.173;0.000
7737.500;1571.001;1849.176;4.000;1359.921;0.000;0.000;0.563;0.022;False;0.000;True;0.115;False;0.216;False;0.007;False;0.060;False;0.014;False;0.043;False;0.000;True;0.085;False;0.000;True;5526.567;0.000
