timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;ICE_fuel_car_10;Car_availability_car_10;heating;cooling
5582.500;1579.379;0.000;4.000;1322.390;0.000;0.000;0.395;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.061;False;0.027;False;0.037;False;0.000;0.000
5582.750;1686.417;0.000;4.000;1393.035;0.000;0.000;0.395;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.061;False;0.027;False;0.037;False;0.000;0.000
5583.000;1536.054;0.000;3.000;1225.634;0.000;0.000;0.395;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.061;False;0.027;False;0.037;False;0.000;0.000
5583.250;492.101;0.000;5.000;674.786;0.000;0.000;0.395;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.061;False;0.027;False;0.037;False;0.000;0.000
5583.500;641.515;1075.016;6.000;843.400;0.000;0.000;0.395;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.061;False;0.027;False;0.037;False;0.000;0.000
5583.750;753.145;0.000;4.000;777.076;0.000;0.000;0.395;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.061;False;0.027;False;0.037;False;0.000;0.000
5584.000;4093.755;3769.722;4.000;2981.879;0.000;0.000;0.395;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.061;False;0.027;False;0.037;False;0.000;0.000
5584.250;3544.300;0.000;5.000;2689.238;0.000;0.000;0.395;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.061;False;0.027;False;0.037;False;0.000;0.000
5584.500;2558.817;0.000;6.000;2114.021;0.000;0.000;0.395;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.061;False;0.027;False;0.037;False;0.000;0.000
5584.750;5534.281;0.000;7.000;4142.888;0.000;0.000;0.395;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.061;False;0.027;False;0.037;False;0.000;0.000
5585.000;5449.738;1261.352;8.000;4166.279;0.000;0.000;0.395;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.061;False;0.027;False;0.037;False;0.000;0.000
5585.250;3435.589;0.000;9.000;2897.752;0.000;0.000;0.333;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.000;True;0.027;False;0.037;False;0.000;0.000
5585.500;1414.596;0.000;10.000;1633.633;0.000;0.000;0.333;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.000;True;0.027;False;0.037;False;0.000;0.000
5585.750;1532.702;0.000;12.000;1851.583;0.000;0.000;0.296;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.000;0.000
5586.000;917.529;0.000;13.000;1522.077;0.000;0.000;0.296;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.000;0.000
5586.250;1290.976;2465.370;13.000;1768.552;0.000;0.000;0.296;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.000;0.000
5586.500;1853.827;2164.365;14.000;2203.526;0.000;0.000;0.296;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.000;0.000
5586.750;1855.673;3970.392;14.000;2210.258;0.000;0.000;0.296;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.000;0.000
5587.000;1347.817;1433.354;14.000;1919.108;0.000;0.000;0.296;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.000;0.000
5587.250;1213.600;4801.737;14.000;1845.146;0.000;0.000;0.296;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.000;0.000
5587.500;3535.841;3325.382;15.000;3465.503;0.000;0.000;0.296;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.000;0.000
5587.750;2546.182;1576.690;15.000;2828.643;0.000;0.000;0.296;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.000;0.000
5588.000;4011.410;2279.033;15.000;3774.658;0.000;0.000;0.296;0.093;False;0.000;True;0.000;True;0.158;False;0.000;True;0.018;False;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.000;0.000
5588.250;4459.462;1576.690;16.000;4164.736;0.000;0.000;0.138;0.093;False;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.000;0.000
5588.500;3528.434;1447.688;15.000;3477.419;0.000;0.000;0.138;0.093;False;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.000;0.000
5588.750;2790.028;2279.033;13.000;2859.260;0.000;0.000;0.138;0.093;False;0.000;True;0.000;True;0.000;True;0.000;True;0.018;False;0.000;True;0.000;True;0.000;True;0.027;False;0.000;True;0.000;0.000
5589.000;3494.921;2393.702;18.000;3669.570;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5589.250;4928.400;3239.381;18.000;4649.800;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5589.500;4594.849;759.678;18.000;4395.585;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5589.750;6887.391;2895.376;18.000;5933.759;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5590.000;3588.573;0.000;18.000;3727.294;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5590.250;1530.514;0.000;18.000;2357.653;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5590.500;6160.183;0.000;18.000;5418.826;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5590.750;6495.133;0.000;18.000;5629.849;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5591.000;2505.980;1046.349;18.000;2928.408;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5591.250;807.693;0.000;18.000;1796.283;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5591.500;623.444;0.000;18.000;1677.594;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5591.750;2236.328;0.000;18.000;2743.846;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5592.000;308.886;1120.142;18.000;1463.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5592.250;308.886;0.000;18.000;1463.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5592.500;308.886;0.000;18.000;1463.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5592.750;329.427;0.000;18.000;1480.297;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5593.000;334.562;0.000;18.000;1484.405;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5593.250;351.926;0.000;18.000;1492.271;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5593.500;308.886;0.000;18.000;1463.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5593.750;399.082;0.000;18.000;1523.394;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5594.000;399.082;0.000;18.000;1523.394;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5594.250;376.770;0.000;18.000;1508.668;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5594.500;308.886;0.000;18.000;1463.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5594.750;308.886;0.000;18.000;1463.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5595.000;399.082;0.000;18.000;1523.394;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5595.250;308.886;1421.718;18.000;1463.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5595.500;308.886;0.000;18.000;1463.865;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5595.750;351.926;0.000;18.000;1492.271;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5596.000;482.848;0.000;18.000;1578.680;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5596.250;719.948;0.000;18.000;1735.166;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5596.500;544.437;0.000;18.000;1630.174;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5596.750;448.335;2642.385;18.000;1575.424;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5597.000;1590.721;0.000;18.000;2331.026;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5597.250;1617.061;0.000;18.000;2352.098;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5597.500;1629.113;1048.338;18.000;2355.713;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5597.750;1567.135;0.000;18.000;2306.132;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5598.000;2427.607;0.000;18.000;2876.212;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5598.250;1340.397;0.000;18.000;2158.653;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5598.500;394.981;0.000;18.000;1528.171;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5598.750;474.761;1392.997;18.000;1573.342;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5599.000;2757.524;4021.021;18.000;3079.966;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5599.250;649.268;7065.509;18.000;1692.907;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5599.500;804.808;3130.652;18.000;1791.173;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5599.750;3617.193;9305.792;18.000;3647.348;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
5600.000;927.245;5701.234;10.000;1313.054;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5600.250;6371.828;8243.094;10.000;4910.792;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5600.500;1894.328;2154.119;9.000;1897.518;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5600.750;8041.116;3001.405;10.000;6024.342;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5601.000;4317.871;0.000;10.000;3556.023;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5601.250;3905.379;0.000;8.000;3144.642;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5601.500;2675.057;0.000;7.000;2259.928;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5601.750;4955.298;1120.142;6.000;3699.278;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5602.000;2770.366;3848.692;6.000;2257.223;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5602.250;5378.302;2699.829;5.000;3904.070;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5602.500;4850.409;1077.059;5.000;3556.886;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5602.750;4626.982;0.000;7.000;3549.424;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5603.000;1695.921;0.000;6.000;1543.699;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5603.250;2668.693;0.000;6.000;2185.728;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5603.500;3661.475;0.000;6.000;2840.964;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5603.750;2907.789;0.000;6.000;2339.141;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5604.000;703.885;0.000;6.000;884.564;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5604.250;2093.740;1335.553;8.000;1941.869;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5604.500;3097.695;1493.522;8.000;2611.787;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5604.750;1945.202;1191.946;6.000;1714.937;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5605.000;1981.176;0.000;5.000;1666.105;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5605.250;1935.005;0.000;3.000;1491.241;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5605.500;548.161;2340.809;3.000;571.787;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5605.750;465.275;1335.553;3.000;517.081;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5606.000;864.731;0.000;3.000;780.722;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5606.250;1829.004;0.000;4.000;1493.350;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5606.500;2778.791;0.000;5.000;2190.209;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5606.750;2644.262;0.000;3.000;1955.213;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5607.000;646.329;4265.155;4.000;706.577;0.000;0.000;0.423;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.109;False;0.041;False;0.000;True;0.000;0.000
5607.250;2698.180;2613.664;5.000;2130.799;0.000;0.000;0.314;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
5607.500;2686.129;1278.110;4.000;2057.183;0.000;0.000;0.314;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
5607.750;2810.391;2111.036;4.000;2141.265;0.000;0.000;0.314;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
5608.000;2817.236;3719.445;4.000;2143.714;0.000;0.000;0.314;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
5608.250;3621.125;0.000;4.000;2674.281;0.000;0.000;0.314;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
5608.500;3410.934;2513.138;5.000;2605.555;0.000;0.000;0.314;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
5608.750;2939.860;0.000;5.000;2297.129;0.000;0.000;0.314;0.000;True;0.000;True;0.000;True;0.046;False;0.209;False;0.017;False;0.001;False;0.000;True;0.000;True;0.041;False;0.000;True;0.000;0.000
