timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
2887.750;613.540;3820.906;10.000;1106.473;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2888.000;501.073;1358.142;5.000;684.090;0.000;0.000;1.424;0.000;True;0.000;True;0.000;True;0.253;False;0.000;True;0.000;True;0.050;False;0.000;True;1.121;False;0.000;True;0.000;0.000
2888.250;732.350;3694.146;6.000;906.732;0.000;0.000;0.303;0.000;True;0.000;True;0.000;True;0.253;False;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2888.500;1669.640;0.000;5.000;1454.274;0.000;0.000;0.303;0.000;True;0.000;True;0.000;True;0.253;False;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2888.750;1936.983;6392.321;5.000;1631.694;0.000;0.000;0.303;0.000;True;0.000;True;0.000;True;0.253;False;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2889.000;2367.433;0.000;5.000;1915.791;0.000;0.000;0.303;0.000;True;0.000;True;0.000;True;0.253;False;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2889.250;357.193;0.000;5.000;589.032;0.000;0.000;0.303;0.000;True;0.000;True;0.000;True;0.253;False;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2889.500;566.451;1412.467;5.000;727.143;0.000;0.000;0.303;0.000;True;0.000;True;0.000;True;0.253;False;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2889.750;390.939;1213.273;5.000;616.029;0.000;0.000;0.303;0.000;True;0.000;True;0.000;True;0.253;False;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2890.000;571.810;0.000;5.000;727.395;0.000;0.000;0.303;0.000;True;0.000;True;0.000;True;0.253;False;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2890.250;847.840;0.000;5.000;911.764;0.000;0.000;0.303;0.000;True;0.000;True;0.000;True;0.253;False;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2890.500;468.332;0.000;5.000;659.099;0.000;0.000;0.303;0.000;True;0.000;True;0.000;True;0.253;False;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2890.750;556.527;1122.731;5.000;717.308;0.000;0.000;0.303;0.000;True;0.000;True;0.000;True;0.253;False;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2891.000;421.926;0.000;5.000;628.471;0.000;0.000;0.303;0.000;True;0.000;True;0.000;True;0.253;False;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2891.250;594.117;0.000;5.000;742.117;0.000;0.000;0.303;0.000;True;0.000;True;0.000;True;0.253;False;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2891.500;1988.254;1883.290;5.000;1662.248;0.000;0.000;0.303;0.000;True;0.000;True;0.000;True;0.253;False;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2891.750;3740.769;2933.586;4.000;2748.907;0.000;0.000;0.325;0.000;True;0.000;True;0.022;False;0.253;False;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2892.000;4727.142;0.000;4.000;3399.914;0.000;0.000;0.325;0.000;True;0.000;True;0.022;False;0.253;False;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2892.250;2631.509;0.000;3.000;1946.796;0.000;0.000;0.597;0.273;False;0.000;True;0.022;False;0.253;False;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2892.500;611.105;0.000;3.000;615.640;0.000;0.000;0.597;0.273;False;0.000;True;0.022;False;0.253;False;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2892.750;1075.155;1430.576;4.000;989.602;0.000;0.000;0.345;0.273;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2893.000;2361.875;0.000;4.000;1838.838;0.000;0.000;0.345;0.273;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2893.250;1038.898;1611.662;4.000;965.672;0.000;0.000;0.345;0.273;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2893.500;814.767;0.000;4.000;817.746;0.000;0.000;0.345;0.273;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2893.750;1059.910;0.000;4.000;979.541;0.000;0.000;0.345;0.273;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2894.000;2886.328;0.000;5.000;2255.433;0.000;0.000;0.345;0.273;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2894.250;873.024;2010.050;5.000;936.452;0.000;0.000;0.345;0.273;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2894.500;1241.813;0.000;5.000;1183.596;0.000;0.000;0.345;0.273;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2894.750;1109.018;0.000;5.000;1095.951;0.000;0.000;0.345;0.273;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2895.000;845.410;0.000;5.000;916.301;0.000;0.000;0.345;0.273;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2895.250;1895.831;0.000;4.000;1531.248;0.000;0.000;0.356;0.273;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.050;False;0.012;False;0.000;True;0.000;True;0.000;0.000
2895.500;2549.131;3567.386;5.000;2032.427;0.000;0.000;0.356;0.273;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.050;False;0.012;False;0.000;True;0.000;True;0.000;0.000
2895.750;4410.579;2770.609;5.000;3260.982;0.000;0.000;0.356;0.273;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.050;False;0.012;False;0.000;True;0.000;True;0.000;0.000
2896.000;2591.058;0.000;5.000;2060.099;0.000;0.000;0.356;0.273;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.050;False;0.012;False;0.000;True;0.000;True;0.000;0.000
2896.250;1420.227;1738.422;4.000;1217.350;0.000;0.000;0.356;0.273;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.050;False;0.012;False;0.000;True;0.000;True;0.000;0.000
2896.500;709.608;1847.073;4.000;751.551;0.000;0.000;0.356;0.273;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.050;False;0.012;False;0.000;True;0.000;True;0.000;0.000
2896.750;719.546;1394.359;6.000;894.900;0.000;0.000;0.356;0.273;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.050;False;0.012;False;0.000;True;0.000;True;0.000;0.000
2897.000;818.720;0.000;6.000;960.355;0.000;0.000;0.356;0.273;False;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.050;False;0.012;False;0.000;True;0.000;True;0.000;0.000
2897.250;968.179;0.000;7.000;1130.081;0.000;0.000;0.084;0.000;True;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.050;False;0.012;False;0.000;True;0.000;True;0.000;0.000
2897.500;2584.769;0.000;7.000;2196.404;0.000;0.000;0.084;0.000;True;0.000;True;0.022;False;0.000;True;0.000;True;0.000;True;0.050;False;0.012;False;0.000;True;0.000;True;0.000;0.000
2897.750;1454.195;0.000;8.000;1523.435;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;0.012;False;0.000;True;0.000;True;0.000;0.000
2898.000;1855.230;1376.250;8.000;1793.566;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;0.012;False;0.000;True;0.000;True;0.000;0.000
2898.250;2167.121;0.000;8.000;1999.414;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;0.012;False;0.000;True;0.000;True;0.000;0.000
2898.500;3310.184;0.000;8.000;2753.835;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;0.012;False;0.000;True;0.000;True;0.000;0.000
2898.750;3685.980;0.000;8.000;3003.762;0.000;0.000;0.062;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;0.012;False;0.000;True;0.000;True;0.000;0.000
2899.000;3241.589;0.000;9.000;2782.186;0.000;0.000;0.050;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2899.250;2528.313;0.000;8.000;2259.325;0.000;0.000;0.050;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2899.500;986.377;0.000;8.000;1251.105;0.000;0.000;0.050;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2899.750;3692.752;0.000;9.000;3106.590;0.000;0.000;0.050;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2900.000;4352.611;0.000;9.000;3558.072;0.000;0.000;0.050;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2900.250;4454.057;1865.181;9.000;3639.228;0.000;0.000;0.050;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2900.500;2471.975;2046.267;9.000;2338.919;0.000;0.000;0.050;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2900.750;2507.943;0.000;9.000;2363.250;0.000;0.000;0.050;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.050;False;0.000;True;0.000;True;0.000;True;0.000;0.000
2901.000;4097.776;1539.227;10.000;3480.594;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2901.250;1027.906;1647.879;10.000;1447.630;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2901.500;1811.357;1539.227;10.000;1976.618;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2901.750;2070.008;1665.987;10.000;2134.737;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2902.000;1187.817;0.000;10.000;1538.891;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2902.250;1831.208;6500.972;10.000;1961.443;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2902.500;2156.901;0.000;10.000;2182.833;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2902.750;2139.897;869.211;10.000;2166.176;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2903.000;2321.566;0.000;10.000;2314.633;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2903.250;1233.965;0.000;10.000;1571.243;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2903.500;1012.909;0.000;10.000;1427.490;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2903.750;2565.101;0.000;10.000;2469.496;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2904.000;333.730;1424.907;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2904.250;538.569;0.000;10.000;1059.211;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2904.500;511.743;0.000;10.000;1037.750;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2904.750;415.569;0.000;10.000;974.275;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2905.000;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2905.250;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2905.500;604.272;0.000;10.000;1098.819;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2905.750;566.988;0.000;10.000;1074.212;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2906.000;653.255;2146.378;10.000;1131.148;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2906.250;403.848;0.000;10.000;966.539;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2906.500;648.437;0.000;10.000;1127.968;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2906.750;415.569;0.000;10.000;974.275;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2907.000;511.743;0.000;10.000;1037.750;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2907.250;653.255;0.000;10.000;1131.148;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2907.500;696.018;0.000;10.000;1159.372;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2907.750;403.848;1334.723;10.000;966.539;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2908.000;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2908.250;475.242;0.000;10.000;1013.660;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2908.500;566.988;0.000;10.000;1074.212;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2908.750;577.433;0.000;10.000;1081.106;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2909.000;674.389;0.000;10.000;1145.097;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2909.250;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2909.500;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2909.750;531.427;0.000;10.000;1050.742;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2910.000;333.730;0.000;10.000;920.262;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2910.250;403.848;0.000;10.000;966.539;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2910.500;772.519;1460.980;10.000;1213.605;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2910.750;1789.036;0.000;10.000;1884.507;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2911.000;2397.491;10533.486;10.000;2286.087;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2911.250;391.934;2236.562;10.000;962.419;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2911.500;391.934;2164.415;10.000;962.419;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2911.750;853.185;4527.235;10.000;1266.312;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2912.000;1108.216;5429.074;7.000;1225.420;0.000;0.000;0.040;0.000;True;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.003;False;0.000;True;0.000;0.000
2912.250;869.854;4527.235;6.000;999.158;0.000;0.000;0.040;0.000;True;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.003;False;0.000;True;0.000;0.000
2912.500;694.079;3048.218;5.000;813.146;0.000;0.000;0.179;0.139;False;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.003;False;0.000;True;0.000;0.000
2912.750;859.802;2489.077;5.000;926.267;0.000;0.000;0.179;0.139;False;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.003;False;0.000;True;0.000;0.000
2913.000;1025.692;1767.606;5.000;1030.875;0.000;0.000;0.179;0.139;False;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.003;False;0.000;True;0.000;0.000
2913.250;599.641;1352.759;7.000;885.763;0.000;0.000;0.179;0.139;False;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.003;False;0.000;True;0.000;0.000
2913.500;528.246;0.000;6.000;768.643;0.000;0.000;0.179;0.139;False;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.003;False;0.000;True;0.000;0.000
2913.750;464.101;1479.017;6.000;726.307;0.000;0.000;0.179;0.139;False;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.003;False;0.000;True;0.000;0.000
2914.000;650.860;0.000;6.000;851.412;0.000;0.000;0.179;0.139;False;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.003;False;0.000;True;0.000;0.000
2914.250;978.775;0.000;6.000;1065.991;0.000;0.000;0.179;0.139;False;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.003;False;0.000;True;0.000;0.000
2914.500;1048.892;1713.495;5.000;1042.269;0.000;0.000;0.179;0.139;False;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.003;False;0.000;True;0.000;0.000
2914.750;985.643;0.000;7.000;1140.525;0.000;0.000;0.179;0.139;False;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.003;False;0.000;True;0.000;0.000
2915.000;1127.155;0.000;7.000;1233.923;0.000;0.000;0.179;0.139;False;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.003;False;0.000;True;0.000;0.000
2915.250;803.668;0.000;7.000;1022.265;0.000;0.000;0.179;0.139;False;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.003;False;0.000;True;0.000;0.000
2915.500;839.885;2236.562;7.000;1046.168;0.000;0.000;0.179;0.139;False;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.003;False;0.000;True;0.000;0.000
2915.750;694.208;0.000;7.000;950.022;0.000;0.000;0.179;0.139;False;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.003;False;0.000;True;0.000;0.000
2916.000;1043.650;0.000;7.000;1181.883;0.000;0.000;0.179;0.139;False;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.003;False;0.000;True;0.000;0.000
2916.250;766.104;1190.428;5.000;856.243;0.000;0.000;0.179;0.139;False;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.003;False;0.000;True;0.000;0.000
2916.500;873.999;1136.318;5.000;927.454;0.000;0.000;0.179;0.139;False;0.000;True;0.038;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.003;False;0.000;True;0.000;0.000
