timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;heating;cooling
3019.750;921.349;5910.897;10.000;1371.439;0.000;0.000;0.078;0.077;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.001;False;0.000;True;60.018;0.000
3020.000;1029.867;3372.584;9.000;1355.255;0.000;0.000;0.078;0.077;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.001;False;0.000;True;1306.164;0.000
3020.250;1964.916;3408.085;9.000;1968.721;0.000;0.000;0.078;0.077;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.001;False;0.000;True;1038.068;0.000
3020.500;1622.988;1224.781;9.000;1745.062;0.000;0.000;0.078;0.077;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.001;False;0.000;True;1446.726;0.000
3020.750;1944.408;0.000;9.000;1993.676;0.000;0.000;0.078;0.077;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.001;False;0.000;True;1474.843;0.000
3021.000;3563.056;0.000;11.000;3181.618;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;766.835;0.000
3021.250;1539.078;4899.122;11.000;1838.212;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2035.265;0.000
3021.500;1919.368;1153.779;11.000;2117.723;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2005.819;0.000
3021.750;4711.611;2680.317;11.000;3937.806;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;781.651;0.000
3022.000;4499.591;0.000;11.000;3792.502;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1114.579;0.000
3022.250;5287.985;0.000;11.000;4331.954;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;868.754;0.000
