timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
2800.000;711.250;0.000;10.000;1182.927;0.000;0.000;0.304;0.016;False;0.223;False;0.040;False;0.000;True;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;True;2391.986;0.000
2800.250;4423.657;2336.254;9.000;3567.768;0.000;0.000;0.304;0.016;False;0.223;False;0.040;False;0.000;True;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;True;0.000;0.000
2800.500;4796.600;0.000;9.000;3811.959;0.000;0.000;0.304;0.016;False;0.223;False;0.040;False;0.000;True;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;True;0.000;0.000
2800.750;5078.941;1416.469;8.000;3928.304;0.000;0.000;0.304;0.016;False;0.223;False;0.040;False;0.000;True;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;True;0.000;0.000
2801.000;5274.239;3771.118;8.000;4064.557;0.000;0.000;0.304;0.016;False;0.223;False;0.040;False;0.000;True;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;True;432.687;0.000
2801.250;6876.489;0.000;8.000;5115.483;0.000;0.000;0.304;0.016;False;0.223;False;0.040;False;0.000;True;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;True;0.000;0.000
2801.500;3334.054;0.000;9.000;2840.700;0.000;0.000;0.304;0.016;False;0.223;False;0.040;False;0.000;True;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;True;745.258;0.000
2801.750;3492.315;0.000;8.000;2873.683;0.000;0.000;0.304;0.016;False;0.223;False;0.040;False;0.000;True;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;True;240.743;0.000
2802.000;687.328;2317.858;8.000;1022.392;0.000;0.000;0.304;0.016;False;0.223;False;0.040;False;0.000;True;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;True;2241.889;0.000
2802.250;1496.435;3531.974;10.000;1692.831;0.000;0.000;0.304;0.016;False;0.223;False;0.040;False;0.000;True;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;True;1978.577;0.000
2802.500;603.839;3237.643;10.000;1105.347;0.000;0.000;0.304;0.016;False;0.223;False;0.040;False;0.000;True;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;True;2054.425;0.000
2802.750;723.134;5224.378;9.000;1130.783;0.000;0.000;0.304;0.016;False;0.223;False;0.040;False;0.000;True;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;True;2557.596;0.000
2803.000;2688.340;1471.656;8.000;2392.921;0.000;0.000;0.304;0.016;False;0.223;False;0.040;False;0.000;True;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;True;2257.803;0.000
2803.250;3121.302;2998.499;8.000;2724.619;0.000;0.000;0.304;0.016;False;0.223;False;0.040;False;0.000;True;0.000;True;0.000;True;0.000;True;0.024;False;0.000;True;0.000;True;2074.513;0.000
2803.500;3260.247;1968.340;9.000;2883.058;0.000;0.000;0.279;0.016;False;0.223;False;0.040;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2264.360;0.000
2803.750;2968.514;2924.916;9.000;2669.245;0.000;0.000;0.279;0.016;False;0.223;False;0.040;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2809.008;0.000
2804.000;4869.694;4047.053;9.000;3913.886;0.000;0.000;0.279;0.016;False;0.223;False;0.040;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2074.411;0.000
2804.250;6519.330;5702.666;8.000;4953.505;0.000;0.000;0.279;0.016;False;0.223;False;0.040;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1340.622;0.000
2804.500;10975.112;2740.959;10.000;8035.525;0.000;0.000;0.279;0.016;False;0.223;False;0.040;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2804.750;8232.384;3715.931;10.000;6218.205;0.000;0.000;0.279;0.016;False;0.223;False;0.040;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;346.812;0.000
2805.000;7029.849;3531.974;13.000;5653.784;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1012.380;0.000
2805.250;2657.145;3623.952;13.000;2758.021;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3457.262;0.000
2805.500;3002.341;2593.793;13.000;2989.943;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3338.926;0.000
2805.750;3487.053;1030.159;13.000;3301.881;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3200.017;0.000
2806.000;2868.063;0.000;13.000;2882.662;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3657.036;0.000
2806.250;2488.036;0.000;13.000;2641.874;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3895.550;0.000
2806.500;3787.284;0.000;13.000;3534.046;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3212.007;0.000
2806.750;3603.576;0.000;13.000;3389.394;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3383.294;0.000
2807.000;2660.412;0.000;13.000;2744.230;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3948.389;0.000
2807.250;2791.357;0.000;13.000;2801.255;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3929.813;0.000
2807.500;2045.854;0.000;13.000;2318.615;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4360.854;0.000
2807.750;1266.286;0.000;13.000;1758.503;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4850.170;0.000
2808.000;253.374;0.000;13.000;1078.528;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5439.842;0.000
2808.250;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5526.592;0.000
2808.500;258.022;0.000;13.000;1082.246;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5607.410;0.000
2808.750;262.669;0.000;13.000;1085.964;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5693.652;0.000
2809.000;414.218;0.000;13.000;1185.986;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5700.292;0.000
2809.250;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5845.794;0.000
2809.500;307.583;0.000;13.000;1113.005;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5859.593;0.000
2809.750;394.318;0.000;13.000;1170.250;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5861.458;0.000
2810.000;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5989.517;0.000
2810.250;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6048.507;0.000
2810.500;347.133;0.000;13.000;1139.108;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6052.508;0.000
2810.750;451.891;0.000;13.000;1208.248;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6055.142;0.000
2811.000;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6224.932;0.000
2811.250;464.855;0.000;13.000;1216.804;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6124.465;0.000
2811.500;481.174;0.000;13.000;1227.575;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6135.677;0.000
2811.750;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6280.024;0.000
2812.000;480.997;0.000;13.000;1227.458;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6166.323;0.000
2812.250;265.366;0.000;13.000;1088.122;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6340.004;0.000
2812.500;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6410.224;0.000
2812.750;464.855;0.000;13.000;1216.804;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6349.082;0.000
2813.000;617.716;0.000;13.000;1317.693;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6325.329;0.000
2813.250;549.856;0.000;13.000;1272.905;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6116.671;0.000
2813.500;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6020.314;0.000
2813.750;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5773.383;0.000
2814.000;416.183;0.000;13.000;1184.681;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5514.566;0.000
2814.250;244.080;0.000;13.000;1071.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4851.574;0.000
2814.500;501.360;4452.718;13.000;1240.898;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5219.102;0.000
2814.750;461.810;0.000;13.000;1214.795;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4974.910;0.000
2815.000;395.629;6963.098;13.000;1171.115;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4781.356;0.000
2815.250;427.517;11489.113;13.000;1192.161;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4265.665;0.000
2815.500;1303.252;1667.479;13.000;1776.583;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3089.323;0.000
2815.750;1050.850;0.000;13.000;1610.403;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3494.031;0.000
2816.000;2672.691;1447.592;11.000;2546.771;0.000;0.000;0.190;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2327.141;0.000
2816.250;2264.233;1264.352;9.000;2133.945;0.000;0.000;0.239;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.049;False;0.000;True;0.000;True;2196.931;0.000
2816.500;367.266;1814.070;7.000;734.196;0.000;0.000;0.239;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.049;False;0.000;True;0.000;True;2980.134;0.000
2816.750;684.772;1301.000;7.000;943.750;0.000;0.000;0.239;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.049;False;0.000;True;0.000;True;2388.356;0.000
2817.000;552.981;1301.000;7.000;856.768;0.000;0.000;0.239;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.049;False;0.000;True;0.000;True;2080.018;0.000
2817.250;360.564;0.000;8.000;799.773;0.000;0.000;0.239;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.049;False;0.000;True;0.000;True;1943.305;0.000
2817.500;1123.509;3133.394;8.000;1303.316;0.000;0.000;0.239;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.049;False;0.000;True;0.000;True;1347.749;0.000
2817.750;2076.304;1539.211;9.000;2004.699;0.000;0.000;0.239;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.049;False;0.000;True;0.000;True;595.942;0.000
2818.000;2524.117;3921.324;9.000;2302.463;0.000;0.000;0.239;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.049;False;0.000;True;0.000;True;172.377;0.000
2818.250;1582.951;0.000;10.000;1750.330;0.000;0.000;0.239;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.049;False;0.000;True;0.000;True;2126.432;0.000
2818.500;1376.210;3921.324;9.000;1549.823;0.000;0.000;0.239;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.049;False;0.000;True;0.000;True;2186.964;0.000
2818.750;1777.629;0.000;9.000;1807.242;0.000;0.000;0.239;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.049;False;0.000;True;0.000;True;1909.864;0.000
2819.000;3523.446;0.000;9.000;2962.182;0.000;0.000;0.239;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.049;False;0.000;True;0.000;True;930.143;0.000
2819.250;3460.764;1722.451;8.000;2854.926;0.000;0.000;0.239;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.049;False;0.000;True;0.000;True;997.862;0.000
2819.500;2791.572;0.000;8.000;2411.990;0.000;0.000;0.239;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.049;False;0.000;True;0.000;True;1320.325;0.000
2819.750;2285.438;0.000;8.000;2076.141;0.000;0.000;0.190;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1582.111;0.000
2820.000;1432.247;3426.577;8.000;1512.703;0.000;0.000;0.190;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;1995.868;0.000
2820.250;4610.326;8410.690;8.000;3609.383;0.000;0.000;0.190;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;255.252;0.000
2820.500;8279.842;842.901;9.000;6101.264;0.000;0.000;0.190;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2820.750;5787.965;1301.000;8.000;4385.270;0.000;0.000;0.190;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2821.000;3888.605;0.000;8.000;3130.312;0.000;0.000;0.190;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;231.186;0.000
2821.250;3245.249;0.000;8.000;2704.071;0.000;0.000;0.190;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;599.951;0.000
2821.500;7232.514;0.000;9.000;5405.666;0.000;0.000;0.190;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;0.000
2821.750;2830.123;0.000;8.000;2427.881;0.000;0.000;0.190;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;448.144;0.000
2822.000;2947.126;1465.915;8.000;2505.544;0.000;0.000;0.190;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;565.242;0.000
2822.250;3945.162;1447.592;7.000;3094.248;0.000;0.000;0.419;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.098;False;0.000;True;0.000;True;0.131;False;0.000;0.000
2822.500;3723.857;2143.901;6.000;2877.746;0.000;0.000;0.419;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.098;False;0.000;True;0.000;True;0.131;False;116.597;0.000
2822.750;1364.464;0.000;6.000;1325.057;0.000;0.000;0.419;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.098;False;0.000;True;0.000;True;0.131;False;1321.055;0.000
2823.000;2372.685;3023.451;6.000;1990.482;0.000;0.000;0.419;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.098;False;0.000;True;0.000;True;0.131;False;703.870;0.000
2823.250;512.074;1410.944;6.000;762.479;0.000;0.000;0.419;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.098;False;0.000;True;0.000;True;0.131;False;1658.310;0.000
2823.500;447.970;1447.592;6.000;715.660;0.000;0.000;0.419;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.098;False;0.000;True;0.000;True;0.131;False;1574.039;0.000
2823.750;452.906;0.000;4.000;580.187;0.000;0.000;0.419;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.098;False;0.000;True;0.000;True;0.131;False;1622.066;0.000
2824.000;752.784;0.000;4.000;779.732;0.000;0.000;0.419;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.098;False;0.000;True;0.000;True;0.131;False;1387.101;0.000
2824.250;673.675;1887.366;6.000;865.895;0.000;0.000;0.419;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.098;False;0.000;True;0.000;True;0.131;False;1421.625;0.000
2824.500;1269.055;0.000;6.000;1258.845;0.000;0.000;0.419;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.098;False;0.000;True;0.000;True;0.131;False;1149.123;0.000
2824.750;3017.752;1062.789;7.000;2483.342;0.000;0.000;0.419;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.098;False;0.000;True;0.000;True;0.131;False;260.722;0.000
2825.000;1498.378;0.000;7.000;1482.130;0.000;0.000;0.419;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.098;False;0.000;True;0.000;True;0.131;False;0.000;0.000
2825.250;1272.887;1191.056;8.000;1400.105;0.000;0.000;0.321;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.131;False;0.000;0.000
2825.500;1234.257;0.000;9.000;1452.095;0.000;0.000;0.321;0.000;True;0.091;False;0.099;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.131;False;0.000;0.000
2825.750;586.316;0.000;11.000;1160.646;0.000;0.000;0.131;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.131;False;0.000;0.000
2826.000;1867.140;1374.296;11.000;2008.372;0.000;0.000;0.131;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.131;False;0.000;0.000
2826.250;1853.976;1099.437;11.000;1999.684;0.000;0.000;0.131;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.131;False;0.000;0.000
2826.500;3832.916;1044.465;11.000;3307.210;0.000;0.000;0.131;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.131;False;0.000;0.000
2826.750;2347.694;1429.268;11.000;2323.597;0.000;0.000;0.131;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.131;False;101.217;0.000
2827.000;1754.795;1520.887;11.000;1932.284;0.000;0.000;0.131;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.131;False;923.157;0.000
2827.250;1950.904;8923.760;11.000;2068.713;0.000;0.000;0.131;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.131;False;997.452;0.000
2827.500;2321.204;0.000;11.000;2351.411;0.000;0.000;0.131;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.131;False;1277.347;0.000
