timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
231.250;815.805;1152.847;5.000;939.571;0.000;0.000;0.117;0.016;False;0.009;False;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.049;False;6124.265;0.000
231.500;953.668;2593.906;4.000;962.203;0.000;0.000;0.117;0.016;False;0.009;False;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.049;False;6392.473;0.000
231.750;1099.001;3103.819;5.000;1113.125;0.000;0.000;0.068;0.016;False;0.009;False;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;6561.790;0.000
232.000;678.639;4943.940;5.000;822.084;0.000;0.000;0.068;0.016;False;0.009;False;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;7062.260;0.000
232.250;1186.990;6584.530;5.000;1171.964;0.000;0.000;0.068;0.016;False;0.009;False;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;6847.109;0.000
232.500;1027.238;0.000;5.000;1082.281;0.000;0.000;0.068;0.016;False;0.009;False;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;7001.311;0.000
232.750;2540.176;2882.118;7.000;2223.203;0.000;0.000;0.059;0.016;False;0.000;True;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;6143.331;0.000
233.000;1178.788;0.000;8.000;1402.725;0.000;0.000;0.059;0.016;False;0.000;True;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;6898.119;0.000
233.250;2901.600;1618.420;10.000;2668.006;0.000;0.000;0.044;0.000;True;0.000;True;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;5854.577;0.000
233.500;3476.950;0.000;10.000;3056.261;0.000;0.000;0.044;0.000;True;0.000;True;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;5549.273;0.000
233.750;1681.220;0.000;11.000;1933.139;0.000;0.000;0.044;0.000;True;0.000;True;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;6464.077;0.000
234.000;2306.429;2460.885;11.000;2363.558;0.000;0.000;0.044;0.000;True;0.000;True;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;6094.852;0.000
234.250;1414.426;0.000;11.000;1786.882;0.000;0.000;0.044;0.000;True;0.000;True;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;6605.102;0.000
234.500;1616.117;0.000;12.000;1992.140;0.000;0.000;0.044;0.000;True;0.000;True;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;6465.659;0.000
234.750;4880.307;0.000;10.000;4001.457;0.000;0.000;0.044;0.000;True;0.000;True;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;4859.835;0.000
235.000;3337.380;0.000;10.000;2999.790;0.000;0.000;0.044;0.000;True;0.000;True;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;5727.430;0.000
235.250;2542.072;1995.312;10.000;2450.350;0.000;0.000;0.044;0.000;True;0.000;True;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;6182.203;0.000
235.500;2321.147;0.000;11.000;2392.972;0.000;0.000;0.044;0.000;True;0.000;True;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;6246.287;0.000
235.750;2164.094;0.000;10.000;2208.502;0.000;0.000;0.044;0.000;True;0.000;True;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;6422.374;0.000
236.000;1847.782;2283.524;10.000;1996.795;0.000;0.000;0.044;0.000;True;0.000;True;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;6620.545;0.000
236.250;1623.497;7803.888;10.000;1856.897;0.000;0.000;0.044;0.000;True;0.000;True;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;6768.647;0.000
236.500;1807.337;3658.072;10.000;1983.947;0.000;0.000;0.044;0.000;True;0.000;True;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;6700.609;0.000
236.750;2249.162;2261.354;9.000;2215.675;0.000;0.000;0.044;0.000;True;0.000;True;0.000;True;0.004;False;0.033;False;0.000;True;0.000;True;0.000;True;0.007;False;0.000;True;6549.748;0.000
237.000;3164.489;1441.059;16.000;3294.522;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5705.212;0.000
237.250;3224.045;1884.462;16.000;3360.631;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5699.985;0.000
237.500;4739.853;1973.142;16.000;4370.168;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4907.577;0.000
237.750;2910.162;1973.142;16.000;3127.274;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5964.295;0.000
238.000;3031.362;0.000;16.000;3213.592;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5911.447;0.000
238.250;4440.398;1662.760;16.000;4142.281;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5160.015;0.000
238.500;4635.600;0.000;16.000;4249.878;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5085.154;0.000
238.750;2259.073;4655.729;16.000;2683.477;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6367.439;0.000
239.000;2266.721;0.000;16.000;2670.438;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6367.808;0.000
239.250;848.798;0.000;16.000;1714.706;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7170.175;0.000
239.500;1464.108;0.000;16.000;2104.569;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6865.652;0.000
239.750;1054.986;1397.747;16.000;1835.807;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7116.449;0.000
240.000;268.893;0.000;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7580.087;0.000
240.250;268.893;1886.312;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7639.716;0.000
240.500;268.893;0.000;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7707.282;0.000
240.750;454.952;0.000;16.000;1420.269;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7674.227;0.000
241.000;576.871;1730.968;16.000;1500.735;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7676.461;0.000
241.250;435.759;0.000;16.000;1407.601;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7783.195;0.000
241.500;583.508;1464.665;16.000;1505.115;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7731.737;0.000
241.750;499.136;0.000;16.000;1449.430;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7807.235;0.000
242.000;443.356;0.000;16.000;1412.615;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7865.130;0.000
242.250;390.811;0.000;16.000;1377.936;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7907.059;0.000
242.500;619.141;0.000;16.000;1528.633;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7797.118;0.000
242.750;268.893;1664.393;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8000.613;0.000
243.000;620.057;1841.928;16.000;1529.237;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7821.164;0.000
243.250;474.467;2130.422;16.000;1433.148;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7972.285;0.000
243.500;268.893;0.000;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8151.969;0.000
243.750;268.893;0.000;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8221.428;0.000
244.000;390.811;2330.150;16.000;1377.936;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8227.226;0.000
244.250;556.679;1730.968;16.000;1487.408;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8210.043;0.000
244.500;616.862;1930.695;16.000;1527.129;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8249.684;0.000
244.750;268.893;0.000;16.000;1297.469;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8508.670;0.000
245.000;614.592;0.000;16.000;1525.631;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8391.294;0.000
245.250;526.682;0.000;16.000;1467.610;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8484.216;0.000
245.500;609.961;0.000;16.000;1522.574;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8480.851;0.000
245.750;536.448;0.000;16.000;1474.056;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8563.313;0.000
246.000;454.952;0.000;16.000;1420.269;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8648.915;0.000
246.250;604.723;0.000;16.000;1520.659;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8601.442;0.000
246.500;682.641;1841.928;16.000;1576.326;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8591.834;0.000
246.750;377.375;0.000;16.000;1384.255;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8783.677;0.000
247.000;824.097;9808.820;16.000;1706.784;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8552.296;0.000
247.250;4836.971;8455.114;16.000;4379.093;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6381.070;0.000
247.500;3125.527;7966.892;16.000;3212.123;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7363.099;0.000
247.750;1768.564;8965.528;16.000;2308.153;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8083.391;0.000
248.000;2104.262;1176.171;6.000;1834.786;0.000;0.000;0.720;0.081;False;0.000;True;0.000;True;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;8463.551;0.000
248.250;1527.170;5969.621;8.000;1633.765;0.000;0.000;0.720;0.081;False;0.000;True;0.000;True;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;8529.247;0.000
248.500;1659.843;4682.491;8.000;1724.810;0.000;0.000;0.730;0.081;False;0.009;False;0.000;True;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;8356.737;0.000
248.750;2139.651;10763.072;8.000;2082.568;0.000;0.000;0.730;0.081;False;0.009;False;0.000;True;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;7962.870;0.000
249.000;1054.900;0.000;8.000;1351.876;0.000;0.000;0.730;0.081;False;0.009;False;0.000;True;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;8458.958;0.000
249.250;1129.875;1442.474;10.000;1535.819;0.000;0.000;0.730;0.081;False;0.009;False;0.000;True;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;8224.156;0.000
249.500;2652.200;0.000;11.000;2608.353;0.000;0.000;0.730;0.081;False;0.009;False;0.000;True;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;6882.530;0.000
249.750;2255.519;5015.369;10.000;2259.926;0.000;0.000;0.730;0.081;False;0.009;False;0.000;True;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;6897.199;0.000
250.000;4555.310;1841.928;9.000;3687.767;0.000;0.000;0.730;0.081;False;0.009;False;0.000;True;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;5550.962;0.000
250.250;4252.864;0.000;9.000;3473.383;0.000;0.000;0.730;0.081;False;0.009;False;0.000;True;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;5527.264;0.000
250.500;2302.184;0.000;9.000;2171.992;0.000;0.000;0.730;0.081;False;0.009;False;0.000;True;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;6391.863;0.000
250.750;2565.068;0.000;9.000;2349.368;0.000;0.000;0.730;0.081;False;0.009;False;0.000;True;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;6054.141;0.000
251.000;4122.983;0.000;10.000;3442.534;0.000;0.000;0.730;0.081;False;0.009;False;0.000;True;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;4972.890;0.000
251.250;2475.891;0.000;8.000;2207.130;0.000;0.000;0.895;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;5909.681;0.000
251.500;3519.616;0.000;7.000;2819.597;0.000;0.000;0.895;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;5303.710;0.000
251.750;3182.827;1642.201;6.000;2521.021;0.000;0.000;0.895;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;5462.442;0.000
252.000;3017.219;0.000;6.000;2411.720;0.000;0.000;0.895;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;5453.375;0.000
252.250;1646.194;2108.231;6.000;1508.324;0.000;0.000;0.895;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;6210.360;0.000
252.500;1825.580;0.000;6.000;1625.238;0.000;0.000;0.895;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;5426.854;0.000
252.750;1884.637;0.000;5.000;1594.216;0.000;0.000;0.895;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;5695.927;0.000
253.000;879.968;1930.695;7.000;1071.134;0.000;0.000;0.895;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;6367.226;0.000
253.250;1171.227;3306.593;7.000;1263.365;0.000;0.000;0.895;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;6118.506;0.000
253.500;1220.834;1997.271;7.000;1296.935;0.000;0.000;0.895;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;6058.187;0.000
253.750;3138.710;2352.341;7.000;2562.733;0.000;0.000;0.895;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;4940.841;0.000
254.000;2572.624;4349.612;7.000;2189.117;0.000;0.000;0.895;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;5172.284;0.000
254.250;1756.877;1753.160;7.000;1650.724;0.000;0.000;0.895;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;5619.974;0.000
254.500;1541.047;0.000;7.000;1508.276;0.000;0.000;0.895;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;5751.679;0.000
254.750;713.913;0.000;7.000;962.367;0.000;0.000;0.895;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;6229.762;0.000
255.000;1483.354;0.000;7.000;1470.554;0.000;0.000;0.895;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.162;False;0.054;False;5856.654;0.000
255.250;2008.289;4393.996;8.000;1887.011;0.000;0.000;0.733;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.000;True;0.054;False;5722.946;0.000
255.500;687.801;3839.199;8.000;1015.489;0.000;0.000;0.733;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.000;True;0.054;False;6667.774;0.000
255.750;1375.226;2640.836;9.000;1542.151;0.000;0.000;0.733;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.000;True;0.054;False;6549.900;0.000
256.000;1490.834;0.000;9.000;1636.219;0.000;0.000;0.733;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.000;True;0.054;False;6965.364;0.000
256.250;1014.207;5037.561;12.000;1533.543;0.000;0.000;0.733;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.000;True;0.054;False;6087.441;0.000
256.500;1049.950;4793.450;12.000;1582.365;0.000;0.000;0.733;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.000;True;0.054;False;6671.772;0.000
256.750;2901.723;3284.401;9.000;2607.261;0.000;0.000;0.733;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.000;True;0.054;False;6437.069;0.000
257.000;915.137;1242.746;8.000;1204.976;0.000;0.000;0.733;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.000;True;0.054;False;8168.052;0.000
257.250;3205.659;0.000;7.000;2657.388;0.000;0.000;0.733;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.256;False;0.000;True;0.000;True;0.054;False;6980.866;0.000
257.500;3320.804;0.000;8.000;2803.472;0.000;0.000;0.478;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.000;True;0.000;True;0.000;True;0.054;False;6901.081;0.000
257.750;4877.736;2574.260;7.000;3767.751;0.000;0.000;0.478;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.000;True;0.000;True;0.000;True;0.054;False;6130.526;0.000
258.000;4850.399;0.000;7.000;3745.021;0.000;0.000;0.478;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.000;True;0.000;True;0.000;True;0.054;False;6171.210;0.000
258.250;3640.698;2263.574;7.000;2942.769;0.000;0.000;0.478;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.000;True;0.000;True;0.000;True;0.054;False;6871.501;0.000
258.500;3191.141;1975.079;7.000;2646.957;0.000;0.000;0.478;0.081;False;0.009;False;0.165;False;0.072;False;0.096;False;0.000;True;0.000;True;0.000;True;0.000;True;0.054;False;7153.260;0.000
