timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;heating;cooling
8003.500;1494.015;0.000;5.000;1406.601;0.000;0.000;0.019;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;7406.405;0.000
8003.750;1073.891;0.000;4.000;1053.584;0.000;0.000;0.019;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;7547.391;0.000
8004.000;785.798;0.000;4.000;847.916;0.000;0.000;0.019;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;7566.586;0.000
8004.250;993.637;0.000;3.000;916.838;0.000;0.000;0.019;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;7432.550;0.000
8004.500;2648.565;0.000;3.000;1999.882;0.000;0.000;0.019;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;6479.911;0.000
8004.750;1203.027;1508.189;3.000;1061.409;0.000;0.000;0.019;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;7157.824;0.000
8005.000;644.017;0.000;3.000;667.621;0.000;0.000;0.019;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;7375.923;0.000
8005.250;1020.338;1711.998;4.000;982.197;0.000;0.000;0.019;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;7214.173;0.000
8005.500;816.002;1589.712;4.000;844.702;0.000;0.000;0.019;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;7415.799;0.000
8005.750;625.982;1793.522;3.000;653.194;0.000;0.000;0.019;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;7658.458;0.000
8006.000;945.428;0.000;3.000;851.645;0.000;0.000;0.019;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;7589.048;0.000
8006.250;4214.169;1508.189;3.000;3008.481;0.000;0.000;0.019;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;5965.047;0.000
8006.500;1140.096;0.000;3.000;984.383;0.000;0.000;0.019;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;7715.823;0.000
8006.750;803.911;1222.856;2.000;693.598;0.000;0.000;0.019;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;8041.501;0.000
8007.000;613.046;0.000;2.000;551.574;0.000;0.000;0.019;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;8272.073;0.000
8007.250;663.754;0.000;2.000;590.321;0.000;0.000;0.019;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;8380.049;0.000
8007.500;720.321;0.000;2.000;635.574;0.000;0.000;0.019;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;8485.138;0.000
8007.750;627.552;0.000;3.000;637.420;0.000;0.000;0.019;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;8625.533;0.000
8008.000;725.412;0.000;3.000;712.068;0.000;0.000;0.019;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.004;False;0.000;True;8707.066;0.000
8008.250;648.426;0.000;4.000;729.989;0.000;0.000;0.015;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8726.489;0.000
8008.500;615.766;0.000;5.000;791.930;0.000;0.000;0.015;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8710.969;0.000
8008.750;907.381;0.000;6.000;1056.844;0.000;0.000;0.015;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8531.023;0.000
8009.000;4139.702;0.000;8.000;3336.714;0.000;0.000;0.015;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6724.320;0.000
8009.250;1073.105;0.000;8.000;1298.709;0.000;0.000;0.015;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8380.466;0.000
8009.500;3846.764;0.000;8.000;3168.608;0.000;0.000;0.015;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6854.443;0.000
8009.750;2666.096;1467.427;8.000;2373.310;0.000;0.000;0.015;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7505.729;0.000
8010.000;1177.384;0.000;8.000;1390.594;0.000;0.000;0.015;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8285.374;0.000
8010.250;4170.489;1976.950;8.000;3399.370;0.000;0.000;0.015;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6654.128;0.000
8010.500;1284.910;5421.327;8.000;1503.213;0.000;0.000;0.015;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8187.761;0.000
8010.750;4227.402;1773.141;8.000;3435.473;0.000;0.000;0.015;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6606.179;0.000
8011.000;1133.856;5849.326;8.000;1368.870;0.000;0.000;0.015;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8276.210;0.000
8011.250;986.346;2812.568;8.000;1264.362;0.000;0.000;0.015;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8326.551;0.000
8011.500;1537.346;1447.046;8.000;1648.738;0.000;0.000;0.015;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8006.418;0.000
8011.750;3627.990;1650.855;8.000;3021.456;0.000;0.000;0.015;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6889.823;0.000
8012.000;8292.079;0.000;8.000;6122.667;0.000;0.000;0.015;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4375.307;0.000
8012.250;9780.430;1997.331;8.000;7103.282;0.000;0.000;0.015;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3576.524;0.000
8012.500;4784.011;0.000;8.000;3814.155;0.000;0.000;0.015;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6189.264;0.000
8012.750;2151.956;0.000;8.000;2045.899;0.000;0.000;0.015;0.015;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7561.304;0.000
8013.000;1664.654;1059.808;9.000;1778.084;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7760.640;0.000
8013.250;1055.357;0.000;9.000;1371.066;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8087.396;0.000
8013.500;3072.841;0.000;9.000;2693.388;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7020.915;0.000
8013.750;2720.773;1324.760;9.000;2449.641;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7224.035;0.000
8014.000;3456.419;0.000;9.000;2948.525;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6811.725;0.000
8014.250;2741.358;0.000;9.000;2494.983;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7188.063;0.000
8014.500;1110.584;0.000;9.000;1410.999;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8066.992;0.000
8014.750;1129.060;0.000;9.000;1426.920;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8062.665;0.000
8015.000;824.246;1732.379;9.000;1211.130;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8258.016;0.000
8015.250;638.283;0.000;9.000;1066.720;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8383.919;0.000
8015.500;1040.927;0.000;9.000;1337.935;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8176.249;0.000
8015.750;1016.481;980.479;9.000;1327.318;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8197.431;0.000
8016.000;393.654;0.000;9.000;896.012;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8554.297;0.000
8016.250;490.730;0.000;9.000;953.882;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8526.623;0.000
8016.500;349.368;0.000;9.000;860.583;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8625.761;0.000
8016.750;452.635;0.000;9.000;928.739;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8593.424;0.000
8017.000;349.368;0.000;9.000;860.583;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8671.892;0.000
8017.250;349.368;1410.489;9.000;860.583;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8716.332;0.000
8017.500;744.677;0.000;9.000;1121.487;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8551.242;0.000
8017.750;886.039;0.000;9.000;1214.786;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8521.924;0.000
8018.000;349.368;0.000;9.000;860.583;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8850.995;0.000
8018.250;507.747;0.000;9.000;965.113;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8814.212;0.000
8018.500;349.368;0.000;9.000;860.583;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8950.798;0.000
8018.750;736.848;0.000;9.000;1116.320;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8795.632;0.000
8019.000;617.415;0.000;9.000;1037.494;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8912.315;0.000
8019.250;442.337;0.000;9.000;921.942;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9061.403;0.000
8019.500;545.532;0.000;9.000;990.051;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9063.586;0.000
8019.750;697.815;0.000;9.000;1091.544;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9040.747;0.000
8020.000;707.787;0.000;9.000;1097.140;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9095.076;0.000
8020.250;507.747;0.000;9.000;965.113;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9248.706;0.000
8020.500;452.635;0.000;9.000;928.739;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9325.214;0.000
8020.750;349.368;0.000;9.000;860.583;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9429.134;0.000
8021.000;490.730;0.000;9.000;953.882;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9403.330;0.000
8021.250;507.747;0.000;9.000;965.113;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9406.052;0.000
8021.500;747.642;0.000;9.000;1128.670;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9284.141;0.000
8021.750;824.244;0.000;9.000;1175.495;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9255.925;0.000
8022.000;586.608;0.000;9.000;1017.161;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9390.870;0.000
8022.250;349.368;0.000;9.000;860.583;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9534.250;0.000
8022.500;452.635;3209.374;9.000;928.739;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9497.672;0.000
8022.750;545.532;2432.583;9.000;990.051;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9468.174;0.000
8023.000;701.545;4844.724;9.000;1100.361;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9398.005;0.000
8023.250;702.714;3332.026;9.000;1107.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;9387.934;0.000
8023.500;2270.093;0.000;9.000;2151.946;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8539.172;0.000
8023.750;2411.516;0.000;9.000;2265.085;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8442.445;0.000
8024.000;808.324;0.000;6.000;1009.156;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;9437.925;0.000
8024.250;1064.298;1512.699;7.000;1256.472;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;9085.496;0.000
8024.500;1309.392;0.000;7.000;1432.757;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;8741.904;0.000
8024.750;3553.885;1492.257;5.000;2769.975;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;7512.205;0.000
8025.000;1039.006;0.000;5.000;1098.042;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;8749.438;0.000
8025.250;1179.936;0.000;5.000;1188.613;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;8385.029;0.000
8025.500;1370.682;1574.024;5.000;1320.933;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;8018.029;0.000
8025.750;1516.663;0.000;5.000;1420.631;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;7674.713;0.000
8026.000;1228.975;0.000;5.000;1237.735;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;7552.695;0.000
8026.250;1479.786;0.000;5.000;1392.419;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;7460.094;0.000
8026.500;3191.764;0.000;5.000;2501.298;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;6570.637;0.000
8026.750;985.860;1062.977;5.000;1057.732;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;7717.145;0.000
8027.000;3602.002;0.000;5.000;2809.210;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;6266.020;0.000
8027.250;1344.677;0.000;4.000;1238.711;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;7060.240;0.000
8027.500;3578.867;1962.420;3.000;2600.499;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;5447.383;0.000
8027.750;699.388;0.000;2.000;622.593;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;6545.011;0.000
8028.000;590.325;5090.027;2.000;549.926;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;6082.834;0.000
8028.250;868.956;0.000;2.000;732.352;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;5854.623;0.000
8028.500;829.387;0.000;2.000;704.962;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;5769.832;0.000
8028.750;884.253;0.000;4.000;881.174;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;5462.238;0.000
8029.000;658.129;0.000;4.000;731.932;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;6512.728;0.000
8029.250;690.268;0.000;4.000;757.643;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;6005.508;0.000
8029.500;658.129;0.000;4.000;731.932;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;6668.023;0.000
8029.750;857.881;0.000;4.000;871.943;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;7184.543;0.000
8030.000;900.135;0.000;4.000;902.467;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;7739.086;0.000
8030.250;828.103;0.000;3.000;775.738;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;7932.669;0.000
8030.500;671.140;0.000;2.000;602.341;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;8171.565;0.000
8030.750;685.230;0.000;0.000;459.155;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;8387.975;0.000
8031.000;686.893;0.000;0.000;453.350;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;8495.886;0.000
8031.250;834.293;1921.536;0.000;550.633;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;8555.165;0.000
8031.500;349.368;0.000;1.000;300.583;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;8894.553;0.000
8031.750;388.015;0.000;2.000;399.707;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;8951.048;0.000
8032.000;619.096;1451.373;3.000;622.099;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;8911.064;0.000
8032.250;973.250;0.000;3.000;856.638;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;8784.956;0.000
8032.500;4714.749;0.000;3.000;3354.117;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;6832.506;0.000
8032.750;972.765;1328.722;5.000;1025.507;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;8774.920;0.000
8033.000;3049.949;0.000;6.000;2465.701;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;7644.697;0.000
8033.250;3204.747;1758.001;7.000;2653.670;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;7519.785;0.000
8033.500;1582.759;0.000;7.000;1586.957;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;8390.759;0.000
8033.750;1879.653;0.000;7.000;1824.916;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;8205.787;0.000
8034.000;3275.861;2677.886;7.000;2734.503;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;7491.946;0.000
8034.250;1620.092;0.000;8.000;1695.229;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;8354.497;0.000
8034.500;5482.986;1124.303;7.000;4173.566;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;6367.022;0.000
8034.750;5163.612;899.442;7.000;3964.363;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;6564.020;0.000
8035.000;3488.003;0.000;7.000;2870.670;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;7445.980;0.000
8035.250;5462.370;0.000;7.000;4184.576;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;6398.669;0.000
8035.500;1950.827;0.000;7.000;1873.357;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;8292.170;0.000
8035.750;6574.100;1287.838;8.000;4991.927;0.000;0.000;0.052;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;5787.037;0.000
