timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
32.750;1479.845;0.000;6.000;1426.260;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;6098.689;0.000
33.000;2251.422;2217.389;4.000;1804.454;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5754.927;0.000
33.250;912.397;0.000;4.000;921.720;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5202.189;0.000
33.500;2933.766;0.000;5.000;2342.618;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;3857.625;0.000
33.750;837.805;0.000;4.000;888.934;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5665.166;0.000
34.000;730.339;0.000;4.000;794.209;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5518.213;0.000
34.250;562.252;0.000;3.000;596.329;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5431.143;0.000
34.500;506.294;0.000;2.000;481.563;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5289.279;0.000
34.750;763.334;2568.659;2.000;651.209;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;4926.843;0.000
35.000;607.873;0.000;2.000;544.852;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;4794.391;0.000
35.250;389.204;0.000;3.000;470.139;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;4886.200;0.000
35.500;2477.942;0.000;3.000;1849.769;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;3788.109;0.000
35.750;2217.111;0.000;3.000;1676.557;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;3137.135;0.000
36.000;737.651;0.000;4.000;773.377;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;3966.066;0.000
36.250;1535.888;0.000;4.000;1299.072;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;3743.289;0.000
36.500;1520.445;1690.485;5.000;1358.879;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;3877.444;0.000
36.750;3552.275;0.000;4.000;2628.921;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;2970.907;0.000
37.000;1733.560;1295.307;4.000;1428.569;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;3237.905;0.000
37.250;639.978;1251.398;5.000;776.805;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;4101.501;0.000
37.500;662.265;2041.755;4.000;724.635;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;4487.698;0.000
37.750;2372.362;0.000;3.000;1787.861;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;3989.459;0.000
38.000;2510.117;0.000;3.000;1884.783;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;4277.734;0.000
38.250;2381.265;0.000;3.000;1797.512;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;4409.505;0.000
38.500;682.823;0.000;3.000;676.157;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5380.391;0.000
38.750;679.594;1690.485;2.000;613.659;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5496.287;0.000
39.000;507.576;2019.800;2.000;494.836;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5671.244;0.000
39.250;415.359;0.000;1.000;351.062;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5946.107;0.000
39.500;588.252;987.946;1.000;468.727;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;6010.977;0.000
39.750;589.124;1053.809;2.000;539.829;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;6115.835;0.000
40.000;813.230;1427.033;2.000;691.776;0.000;0.000;0.366;0.000;True;0.056;False;0.087;False;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;6154.263;0.000
40.250;1360.171;1470.942;3.000;1120.668;0.000;0.000;0.279;0.000;True;0.056;False;0.000;True;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5856.731;0.000
40.500;2198.457;2371.070;4.000;1747.553;0.000;0.000;0.279;0.000;True;0.056;False;0.000;True;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5399.473;0.000
40.750;1375.681;0.000;8.000;1491.977;0.000;0.000;0.279;0.000;True;0.056;False;0.000;True;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5650.678;0.000
41.000;2467.648;0.000;8.000;2208.324;0.000;0.000;0.279;0.000;True;0.056;False;0.000;True;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5108.888;0.000
41.250;772.927;0.000;8.000;1098.574;0.000;0.000;0.279;0.000;True;0.056;False;0.000;True;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;6040.620;0.000
41.500;921.528;1668.531;8.000;1211.621;0.000;0.000;0.279;0.000;True;0.056;False;0.000;True;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5975.228;0.000
41.750;2362.546;0.000;7.000;2101.993;0.000;0.000;0.279;0.000;True;0.056;False;0.000;True;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5295.275;0.000
42.000;1917.349;6893.666;7.000;1810.018;0.000;0.000;0.279;0.000;True;0.056;False;0.000;True;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5570.062;0.000
42.250;2830.297;1712.439;8.000;2485.671;0.000;0.000;0.279;0.000;True;0.056;False;0.000;True;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5035.966;0.000
42.500;2759.691;4127.418;8.000;2429.186;0.000;0.000;0.279;0.000;True;0.056;False;0.000;True;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5097.678;0.000
42.750;2171.689;0.000;6.000;1902.608;0.000;0.000;0.279;0.000;True;0.056;False;0.000;True;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5531.193;0.000
43.000;2485.982;1756.348;6.000;2119.359;0.000;0.000;0.279;0.000;True;0.056;False;0.000;True;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5364.523;0.000
43.250;772.374;3907.874;6.000;982.305;0.000;0.000;0.279;0.000;True;0.056;False;0.000;True;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;6292.501;0.000
43.500;800.329;2217.389;6.000;992.422;0.000;0.000;0.279;0.000;True;0.056;False;0.000;True;0.117;False;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;6289.662;0.000
43.750;1250.186;0.000;8.000;1423.517;0.000;0.000;0.106;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5959.916;0.000
44.000;1379.091;0.000;8.000;1507.148;0.000;0.000;0.106;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5910.746;0.000
44.250;1005.740;0.000;8.000;1265.233;0.000;0.000;0.106;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;6097.185;0.000
44.500;2542.516;11987.076;9.000;2355.374;0.000;0.000;0.106;0.000;True;0.000;True;0.000;True;0.000;True;0.052;False;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5205.835;0.000
44.750;1698.337;1448.987;9.000;1800.614;0.000;0.000;0.054;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.054;False;0.000;True;5646.971;0.000
45.000;1833.398;1953.937;13.000;2177.173;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5321.929;0.000
45.250;853.365;7442.525;13.000;1516.937;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5885.187;0.000
45.500;1958.818;1734.394;13.000;2248.053;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5319.601;0.000
45.750;3034.547;0.000;13.000;2969.954;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4770.570;0.000
46.000;2285.432;0.000;13.000;2467.851;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5202.904;0.000
46.250;2247.275;0.000;13.000;2447.270;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5193.845;0.000
46.500;2576.931;0.000;13.000;2667.278;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4996.506;0.000
46.750;4196.668;0.000;13.000;3728.013;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4120.662;0.000
47.000;2215.464;2085.663;13.000;2423.680;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5154.113;0.000
47.250;2524.198;0.000;13.000;2626.885;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4988.885;0.000
47.500;1802.822;0.000;13.000;2131.670;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5404.185;0.000
47.750;1665.687;0.000;13.000;2026.331;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5501.864;0.000
48.000;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6258.421;0.000
48.250;446.203;0.000;13.000;1214.267;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6178.482;0.000
48.500;614.359;0.000;13.000;1324.696;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6101.935;0.000
48.750;493.921;0.000;13.000;1250.150;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6173.165;0.000
49.000;326.519;0.000;13.000;1128.226;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6280.749;0.000
49.250;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6291.678;0.000
49.500;307.066;2462.354;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6290.813;0.000
49.750;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6289.485;0.000
50.000;432.071;0.000;13.000;1195.167;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6220.899;0.000
50.250;651.697;0.000;13.000;1340.120;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6145.337;0.000
50.500;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6369.843;0.000
50.750;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6408.697;0.000
51.000;376.398;2220.516;13.000;1158.423;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6413.357;0.000
51.250;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6448.096;0.000
51.500;544.700;0.000;13.000;1269.502;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6318.069;0.000
51.750;393.473;0.000;13.000;1169.692;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6395.609;0.000
52.000;392.767;0.000;13.000;1169.226;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6390.469;0.000
52.250;517.772;0.000;13.000;1251.729;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6302.592;0.000
52.500;418.299;0.000;13.000;1186.077;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6333.858;0.000
52.750;307.066;2044.633;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6369.717;0.000
53.000;440.286;2220.516;13.000;1200.589;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6275.340;0.000
53.250;2435.809;0.000;13.000;2524.823;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5171.778;0.000
53.500;516.644;0.000;13.000;1258.622;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6160.703;0.000
53.750;411.456;2000.663;13.000;1196.175;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6159.589;0.000
54.000;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6190.009;0.000
54.250;318.556;2176.545;13.000;1121.856;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6145.545;0.000
54.500;605.786;0.000;13.000;1327.544;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5942.720;0.000
54.750;752.412;0.000;13.000;1438.292;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5816.126;0.000
55.000;473.715;10882.725;13.000;1245.983;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5931.491;0.000
55.250;670.442;7804.782;13.000;1383.064;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5822.688;0.000
55.500;2362.021;6265.811;13.000;2502.670;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4922.842;0.000
55.750;763.524;6265.811;13.000;1452.758;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5775.434;0.000
56.000;998.365;6419.708;10.000;1421.149;0.000;0.000;0.026;0.000;True;0.000;True;0.000;True;0.026;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5791.246;0.000
56.250;826.736;9343.753;9.000;1228.997;0.000;0.000;0.074;0.000;True;0.000;True;0.048;False;0.026;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5905.433;0.000
56.500;2791.655;11322.431;9.000;2527.994;0.000;0.000;0.074;0.000;True;0.000;True;0.048;False;0.026;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4814.967;0.000
56.750;2865.481;7650.885;9.000;2587.055;0.000;0.000;0.074;0.000;True;0.000;True;0.048;False;0.026;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4729.469;0.000
57.000;943.339;0.000;8.000;1245.763;0.000;0.000;0.074;0.000;True;0.000;True;0.048;False;0.026;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5759.732;0.000
57.250;934.441;1429.045;5.000;1020.476;0.000;0.000;0.148;0.000;True;0.000;True;0.048;False;0.026;False;0.075;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4155.389;0.000
57.500;849.665;0.000;5.000;963.951;0.000;0.000;0.148;0.000;True;0.000;True;0.048;False;0.026;False;0.075;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5239.285;0.000
57.750;4001.414;0.000;5.000;3035.000;0.000;0.000;0.148;0.000;True;0.000;True;0.048;False;0.026;False;0.075;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3234.897;0.000
58.000;2529.551;6287.796;6.000;2136.748;0.000;0.000;0.148;0.000;True;0.000;True;0.048;False;0.026;False;0.075;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3765.492;0.000
58.250;956.677;0.000;4.000;953.281;0.000;0.000;0.148;0.000;True;0.000;True;0.048;False;0.026;False;0.075;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4425.787;0.000
58.500;1203.137;3517.648;4.000;1096.199;0.000;0.000;0.148;0.000;True;0.000;True;0.048;False;0.026;False;0.075;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4051.873;0.000
58.750;690.231;0.000;4.000;762.220;0.000;0.000;0.148;0.000;True;0.000;True;0.048;False;0.026;False;0.075;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4093.483;0.000
59.000;536.699;0.000;4.000;653.765;0.000;0.000;0.148;0.000;True;0.000;True;0.048;False;0.026;False;0.075;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3961.832;0.000
59.250;942.260;0.000;3.000;850.890;0.000;0.000;0.148;0.000;True;0.000;True;0.048;False;0.026;False;0.075;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3641.162;0.000
59.500;841.025;0.000;5.000;913.424;0.000;0.000;0.148;0.000;True;0.000;True;0.048;False;0.026;False;0.075;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3433.039;0.000
59.750;912.751;2594.266;5.000;958.885;0.000;0.000;0.148;0.000;True;0.000;True;0.048;False;0.026;False;0.075;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3239.439;0.000
60.000;435.964;3781.472;5.000;644.205;0.000;0.000;0.148;0.000;True;0.000;True;0.048;False;0.026;False;0.075;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3338.867;0.000
60.250;2032.046;0.000;6.000;1764.251;0.000;0.000;0.148;0.000;True;0.000;True;0.048;False;0.026;False;0.075;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2403.818;0.000
60.500;695.187;4133.237;6.000;883.504;0.000;0.000;0.148;0.000;True;0.000;True;0.048;False;0.026;False;0.075;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2333.980;0.000
60.750;507.541;0.000;6.000;758.078;0.000;0.000;0.148;0.000;True;0.000;True;0.048;False;0.026;False;0.075;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2459.708;0.000
